,price,wind,solar,wind-is_weekend,wind-is_winter,wind-is_summer,wind-is_spring,wind-is_autumn,wind-is_day,solar-is_weekend,solar-is_winter,solar-is_summer,solar-is_spring,solar-is_autumn,solar-is_day,log_wind,log_solar
2024-01-07 05:00:00+00:00,74.9,275.0,0.0,275.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.616771097666572,0.0
2024-01-07 06:00:00+00:00,77.69,198.0,0.0,198.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.288267030694535,0.0
2024-01-07 07:00:00+00:00,81.79,139.0,1.0,139.0,139.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.9344739331306915,0.0
2024-01-07 08:00:00+00:00,84.86,106.0,170.0,106.0,106.0,0.0,0.0,0.0,106.0,170.0,170.0,0.0,0.0,0.0,170.0,4.663439094112067,5.135798437050262
2024-01-07 09:00:00+00:00,61.0,123.0,735.0,123.0,123.0,0.0,0.0,0.0,123.0,735.0,735.0,0.0,0.0,0.0,735.0,4.812184355372417,6.5998704992128365
2024-01-07 10:00:00+00:00,55.87,116.0,1270.0,116.0,116.0,0.0,0.0,0.0,116.0,1270.0,1270.0,0.0,0.0,0.0,1270.0,4.7535901911063645,7.146772179452637
2024-01-07 11:00:00+00:00,50.6,118.0,1517.0,118.0,118.0,0.0,0.0,0.0,118.0,1517.0,1517.0,0.0,0.0,0.0,1517.0,4.770684624465665,7.324489979348532
2024-01-07 12:00:00+00:00,51.77,81.0,1620.0,81.0,81.0,0.0,0.0,0.0,81.0,1620.0,1620.0,0.0,0.0,0.0,1620.0,4.394449154672439,7.3901814282264295
2024-01-07 13:00:00+00:00,49.98,43.0,1594.0,43.0,43.0,0.0,0.0,0.0,43.0,1594.0,1594.0,0.0,0.0,0.0,1594.0,3.7612001156935624,7.374001859350161
2024-01-07 14:00:00+00:00,45.57,19.0,1395.0,19.0,19.0,0.0,0.0,0.0,19.0,1395.0,1395.0,0.0,0.0,0.0,1395.0,2.9444389791664403,7.240649694255466
2024-01-07 15:00:00+00:00,60.0,11.0,941.0,11.0,11.0,0.0,0.0,0.0,11.0,941.0,941.0,0.0,0.0,0.0,941.0,2.3978952727983707,6.846943139585379
2024-01-07 16:00:00+00:00,92.05,15.0,368.0,15.0,15.0,0.0,0.0,0.0,15.0,368.0,368.0,0.0,0.0,0.0,368.0,2.70805020110221,5.908082938168931
2024-01-07 17:00:00+00:00,104.85,21.0,20.0,21.0,21.0,0.0,0.0,0.0,21.0,20.0,20.0,0.0,0.0,0.0,20.0,3.044522437723423,2.995732273553991
2024-01-07 18:00:00+00:00,103.55,32.0,0.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4657359027997265,0.0
2024-01-07 19:00:00+00:00,100.5,35.0,0.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5553480614894135,0.0
2024-01-07 20:00:00+00:00,95.89,37.0,0.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6109179126442243,0.0
2024-01-07 21:00:00+00:00,91.17,50.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.912023005428146,0.0
2024-01-07 22:00:00+00:00,83.86,70.0,0.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.248495242049359,0.0
2024-01-07 23:00:00+00:00,90.35,118.0,0.0,118.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.770684624465665,0.0
2024-01-08 00:00:00+00:00,89.8,231.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.442417710521793,0.0
2024-01-08 01:00:00+00:00,88.2,183.0,0.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.209486152841421,0.0
2024-01-08 02:00:00+00:00,78.79,233.0,0.0,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4510384535657,0.0
2024-01-08 03:00:00+00:00,78.43,262.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.568344503761097,0.0
2024-01-08 04:00:00+00:00,82.1,292.0,0.0,0.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.676753802268282,0.0
2024-01-08 05:00:00+00:00,94.3,253.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.53338948872752,0.0
2024-01-08 06:00:00+00:00,111.07,228.0,0.0,0.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.429345628954441,0.0
2024-01-08 07:00:00+00:00,120.4,298.0,1.0,0.0,298.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.697093486505405,0.0
2024-01-08 08:00:00+00:00,116.98,417.0,97.0,0.0,417.0,0.0,0.0,0.0,417.0,0.0,97.0,0.0,0.0,0.0,97.0,6.0330862217988015,4.574710978503383
2024-01-08 09:00:00+00:00,110.57,537.0,243.0,0.0,537.0,0.0,0.0,0.0,537.0,0.0,243.0,0.0,0.0,0.0,243.0,6.285998094508865,5.493061443340548
2024-01-08 10:00:00+00:00,103.0,588.0,344.0,0.0,588.0,0.0,0.0,0.0,588.0,0.0,344.0,0.0,0.0,0.0,344.0,6.376726947898627,5.840641657373398
2024-01-08 11:00:00+00:00,95.46,628.0,485.0,0.0,628.0,0.0,0.0,0.0,628.0,0.0,485.0,0.0,0.0,0.0,485.0,6.4425401664681985,6.184148890937483
2024-01-08 12:00:00+00:00,93.88,584.0,524.0,0.0,584.0,0.0,0.0,0.0,584.0,0.0,524.0,0.0,0.0,0.0,524.0,6.369900982828227,6.261491684321042
2024-01-08 13:00:00+00:00,100.0,461.0,436.0,0.0,461.0,0.0,0.0,0.0,461.0,0.0,436.0,0.0,0.0,0.0,436.0,6.133398042996649,6.077642243349034
2024-01-08 14:00:00+00:00,107.98,395.0,287.0,0.0,395.0,0.0,0.0,0.0,395.0,0.0,287.0,0.0,0.0,0.0,287.0,5.978885764901122,5.659482215759621
2024-01-08 15:00:00+00:00,115.27,432.0,129.0,0.0,432.0,0.0,0.0,0.0,432.0,0.0,129.0,0.0,0.0,0.0,129.0,6.068425588244111,4.859812404361672
2024-01-08 16:00:00+00:00,125.17,645.0,39.0,0.0,645.0,0.0,0.0,0.0,645.0,0.0,39.0,0.0,0.0,0.0,39.0,6.4692503167957724,3.6635616461296463
2024-01-08 17:00:00+00:00,129.99,934.0,1.0,0.0,934.0,0.0,0.0,0.0,934.0,0.0,1.0,0.0,0.0,0.0,1.0,6.839476438228843,0.0
2024-01-08 18:00:00+00:00,130.0,1226.0,0.0,0.0,1226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.111512116496157,0.0
2024-01-08 19:00:00+00:00,133.28,1331.0,0.0,0.0,1331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.193685818395112,0.0
2024-01-08 20:00:00+00:00,129.47,1356.0,0.0,0.0,1356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.212294468500341,0.0
2024-01-08 21:00:00+00:00,115.42,1268.0,0.0,0.0,1268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.145196134997171,0.0
2024-01-08 22:00:00+00:00,107.98,1205.0,0.0,0.0,1205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.094234845924755,0.0
2024-01-08 23:00:00+00:00,98.92,945.0,0.0,0.0,945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.851184927493743,0.0
2024-01-09 00:00:00+00:00,100.0,775.0,0.0,0.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.652863029353347,0.0
2024-01-09 01:00:00+00:00,98.43,691.0,0.0,0.0,691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.53813982376767,0.0
2024-01-09 02:00:00+00:00,98.62,586.0,0.0,0.0,586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.373319789577012,0.0
2024-01-09 03:00:00+00:00,97.15,560.0,0.0,0.0,560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.327936783729195,0.0
2024-01-09 04:00:00+00:00,97.53,515.0,0.0,0.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.244166900663736,0.0
2024-01-09 05:00:00+00:00,102.79,465.0,0.0,0.0,465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.142037405587356,0.0
2024-01-09 06:00:00+00:00,108.28,481.0,0.0,0.0,481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.175867270105761,0.0
2024-01-09 07:00:00+00:00,122.55,426.0,0.0,0.0,426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.054439346269371,0.0
2024-01-09 08:00:00+00:00,120.75,332.0,29.0,0.0,332.0,0.0,0.0,0.0,332.0,0.0,29.0,0.0,0.0,0.0,29.0,5.805134968916488,3.367295829986474
2024-01-09 09:00:00+00:00,110.32,248.0,106.0,0.0,248.0,0.0,0.0,0.0,248.0,0.0,106.0,0.0,0.0,0.0,106.0,5.5134287461649825,4.663439094112067
2024-01-09 10:00:00+00:00,107.67,277.0,196.0,0.0,277.0,0.0,0.0,0.0,277.0,0.0,196.0,0.0,0.0,0.0,196.0,5.6240175061873385,5.278114659230517
2024-01-09 11:00:00+00:00,107.01,307.0,313.0,0.0,307.0,0.0,0.0,0.0,307.0,0.0,313.0,0.0,0.0,0.0,313.0,5.726847747587197,5.746203190540153
2024-01-09 12:00:00+00:00,106.48,290.0,407.0,0.0,290.0,0.0,0.0,0.0,290.0,0.0,407.0,0.0,0.0,0.0,407.0,5.66988092298052,6.008813185442595
2024-01-09 13:00:00+00:00,107.07,259.0,303.0,0.0,259.0,0.0,0.0,0.0,259.0,0.0,303.0,0.0,0.0,0.0,303.0,5.556828061699537,5.713732805509369
2024-01-09 14:00:00+00:00,114.75,220.0,240.0,0.0,220.0,0.0,0.0,0.0,220.0,0.0,240.0,0.0,0.0,0.0,240.0,5.393627546352362,5.480638923341991
2024-01-09 15:00:00+00:00,124.29,188.0,193.0,0.0,188.0,0.0,0.0,0.0,188.0,0.0,193.0,0.0,0.0,0.0,193.0,5.236441962829949,5.262690188904886
2024-01-09 16:00:00+00:00,137.35,193.0,92.0,0.0,193.0,0.0,0.0,0.0,193.0,0.0,92.0,0.0,0.0,0.0,92.0,5.262690188904886,4.5217885770490405
2024-01-09 17:00:00+00:00,137.0,175.0,7.0,0.0,175.0,0.0,0.0,0.0,175.0,0.0,7.0,0.0,0.0,0.0,7.0,5.1647859739235145,1.9459101490553132
2024-01-09 18:00:00+00:00,138.95,218.0,0.0,0.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.384495062789089,0.0
2024-01-09 19:00:00+00:00,148.01,278.0,0.0,0.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.627621113690637,0.0
2024-01-09 20:00:00+00:00,130.0,270.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.598421958998375,0.0
2024-01-09 21:00:00+00:00,111.86,300.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.703782474656201,0.0
2024-01-09 22:00:00+00:00,106.11,333.0,0.0,0.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.808142489980444,0.0
2024-01-09 23:00:00+00:00,92.33,439.0,0.0,0.0,439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0844994130751715,0.0
2024-01-10 00:00:00+00:00,90.12,586.0,0.0,0.0,586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.373319789577012,0.0
2024-01-10 01:00:00+00:00,87.01,639.0,0.0,0.0,639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.459904454377535,0.0
2024-01-10 02:00:00+00:00,85.8,873.0,0.0,0.0,873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.771935555839602,0.0
2024-01-10 03:00:00+00:00,85.0,893.0,0.0,0.0,893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.794586580876499,0.0
2024-01-10 04:00:00+00:00,86.3,811.0,0.0,0.0,811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.698268054115413,0.0
2024-01-10 05:00:00+00:00,95.0,766.0,0.0,0.0,766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.641182169740591,0.0
2024-01-10 06:00:00+00:00,103.94,874.0,0.0,0.0,874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.773080375655535,0.0
2024-01-10 07:00:00+00:00,121.4,1020.0,1.0,0.0,1020.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.927557906278317,0.0
2024-01-10 08:00:00+00:00,121.4,892.0,88.0,0.0,892.0,0.0,0.0,0.0,892.0,0.0,88.0,0.0,0.0,0.0,88.0,6.79346613258001,4.477336814478207
2024-01-10 09:00:00+00:00,105.38,1188.0,379.0,0.0,1188.0,0.0,0.0,0.0,1188.0,0.0,379.0,0.0,0.0,0.0,379.0,7.080026499922591,5.937536205082426
2024-01-10 10:00:00+00:00,102.97,1248.0,626.0,0.0,1248.0,0.0,0.0,0.0,1248.0,0.0,626.0,0.0,0.0,0.0,626.0,7.129297548929373,6.439350371100098
2024-01-10 11:00:00+00:00,99.99,1385.0,714.0,0.0,1385.0,0.0,0.0,0.0,1385.0,0.0,714.0,0.0,0.0,0.0,714.0,7.233455418621439,6.570882962339584
2024-01-10 12:00:00+00:00,98.5,1686.0,684.0,0.0,1686.0,0.0,0.0,0.0,1686.0,0.0,684.0,0.0,0.0,0.0,684.0,7.430114138561801,6.52795791762255
2024-01-10 13:00:00+00:00,94.76,1966.0,695.0,0.0,1966.0,0.0,0.0,0.0,1966.0,0.0,695.0,0.0,0.0,0.0,695.0,7.583756300707112,6.543911845564792
2024-01-10 14:00:00+00:00,94.73,1943.0,752.0,0.0,1943.0,0.0,0.0,0.0,1943.0,0.0,752.0,0.0,0.0,0.0,752.0,7.57198844937744,6.62273632394984
2024-01-10 15:00:00+00:00,99.37,2037.0,681.0,0.0,2037.0,0.0,0.0,0.0,2037.0,0.0,681.0,0.0,0.0,0.0,681.0,7.619233416226805,6.523562306149512
2024-01-10 16:00:00+00:00,102.7,2195.0,311.0,0.0,2195.0,0.0,0.0,0.0,2195.0,0.0,311.0,0.0,0.0,0.0,311.0,7.693937325509272,5.739792912179234
2024-01-10 17:00:00+00:00,111.29,2039.0,16.0,0.0,2039.0,0.0,0.0,0.0,2039.0,0.0,16.0,0.0,0.0,0.0,16.0,7.620214770574455,2.772588722239781
2024-01-10 18:00:00+00:00,121.4,2076.0,0.0,0.0,2076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.638198244285779,0.0
2024-01-10 19:00:00+00:00,120.0,1822.0,0.0,0.0,1822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.507690077819904,0.0
2024-01-10 20:00:00+00:00,107.71,1549.0,0.0,0.0,1549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3453648404168685,0.0
2024-01-10 21:00:00+00:00,101.32,1415.0,0.0,0.0,1415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.254884810077338,0.0
2024-01-10 22:00:00+00:00,92.68,1184.0,0.0,0.0,1184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.076653815443951,0.0
2024-01-10 23:00:00+00:00,91.75,1020.0,0.0,0.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.927557906278317,0.0
2024-01-11 00:00:00+00:00,86.18,797.0,0.0,0.0,797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.680854678790215,0.0
2024-01-11 01:00:00+00:00,82.1,687.0,0.0,0.0,687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.532334292222349,0.0
2024-01-11 02:00:00+00:00,80.0,799.0,0.0,0.0,799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.683360945766275,0.0
2024-01-11 03:00:00+00:00,79.6,824.0,0.0,0.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.714170529909472,0.0
2024-01-11 04:00:00+00:00,81.1,808.0,0.0,0.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.694562058521095,0.0
2024-01-11 05:00:00+00:00,85.91,877.0,0.0,0.0,877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.776506992372183,0.0
2024-01-11 06:00:00+00:00,102.05,981.0,0.0,0.0,981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8885724595653635,0.0
2024-01-11 07:00:00+00:00,113.84,1136.0,1.0,0.0,1136.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.035268599281097,0.0
2024-01-11 08:00:00+00:00,110.0,1250.0,117.0,0.0,1250.0,0.0,0.0,0.0,1250.0,0.0,117.0,0.0,0.0,0.0,117.0,7.1308988302963465,4.762173934797756
2024-01-11 09:00:00+00:00,97.63,1205.0,496.0,0.0,1205.0,0.0,0.0,0.0,1205.0,0.0,496.0,0.0,0.0,0.0,496.0,7.094234845924755,6.206575926724928
2024-01-11 10:00:00+00:00,86.18,932.0,871.0,0.0,932.0,0.0,0.0,0.0,932.0,0.0,871.0,0.0,0.0,0.0,871.0,6.837332814685591,6.769641976852503
2024-01-11 11:00:00+00:00,83.89,779.0,1036.0,0.0,779.0,0.0,0.0,0.0,779.0,0.0,1036.0,0.0,0.0,0.0,1036.0,6.658011045870748,6.943122422819428
2024-01-11 12:00:00+00:00,82.18,705.0,999.0,0.0,705.0,0.0,0.0,0.0,705.0,0.0,999.0,0.0,0.0,0.0,999.0,6.558197802812269,6.906754778648554
2024-01-11 13:00:00+00:00,83.0,656.0,1015.0,0.0,656.0,0.0,0.0,0.0,656.0,0.0,1015.0,0.0,0.0,0.0,1015.0,6.486160788944089,6.922643891475888
2024-01-11 14:00:00+00:00,85.0,584.0,952.0,0.0,584.0,0.0,0.0,0.0,584.0,0.0,952.0,0.0,0.0,0.0,952.0,6.369900982828227,6.858565034791365
2024-01-11 15:00:00+00:00,97.63,513.0,710.0,0.0,513.0,0.0,0.0,0.0,513.0,0.0,710.0,0.0,0.0,0.0,710.0,6.240275845170769,6.565264970035361
2024-01-11 16:00:00+00:00,118.5,667.0,267.0,0.0,667.0,0.0,0.0,0.0,667.0,0.0,267.0,0.0,0.0,0.0,267.0,6.502790045915623,5.58724865840025
2024-01-11 17:00:00+00:00,128.93,1199.0,12.0,0.0,1199.0,0.0,0.0,0.0,1199.0,0.0,12.0,0.0,0.0,0.0,12.0,7.089243155027514,2.4849066497880004
2024-01-11 18:00:00+00:00,132.31,1697.0,0.0,0.0,1697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.436617265234227,0.0
2024-01-11 19:00:00+00:00,117.93,1937.0,0.0,0.0,1937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5688956634069955,0.0
2024-01-11 20:00:00+00:00,108.33,2149.0,0.0,0.0,2149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.67275789664251,0.0
2024-01-11 21:00:00+00:00,100.0,2425.0,0.0,0.0,2425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.793586803371584,0.0
2024-01-11 22:00:00+00:00,93.26,2664.0,0.0,0.0,2664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.88758403166028,0.0
2024-01-11 23:00:00+00:00,88.98,2788.0,0.0,0.0,2788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.933079771880415,0.0
2024-01-12 00:00:00+00:00,86.45,3105.0,0.0,0.0,3105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.040768994367578,0.0
2024-01-12 01:00:00+00:00,84.99,3357.0,0.0,0.0,3357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.118802996980035,0.0
2024-01-12 02:00:00+00:00,83.0,3435.0,0.0,0.0,3435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.14177220465645,0.0
2024-01-12 03:00:00+00:00,83.14,3456.0,0.0,0.0,3456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.147867129923947,0.0
2024-01-12 04:00:00+00:00,85.0,3441.0,0.0,0.0,3441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.14351740579748,0.0
2024-01-12 05:00:00+00:00,89.0,3445.0,0.0,0.0,3445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.144679183447758,0.0
2024-01-12 06:00:00+00:00,100.0,3546.0,0.0,0.0,3546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.173575486634153,0.0
2024-01-12 07:00:00+00:00,104.77,3702.0,2.0,0.0,3702.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.216628493133443,0.6931471805599453
2024-01-12 08:00:00+00:00,105.0,3542.0,171.0,0.0,3542.0,0.0,0.0,0.0,3542.0,0.0,171.0,0.0,0.0,0.0,171.0,8.17244681834278,5.14166355650266
2024-01-12 09:00:00+00:00,100.0,3357.0,588.0,0.0,3357.0,0.0,0.0,0.0,3357.0,0.0,588.0,0.0,0.0,0.0,588.0,8.118802996980035,6.376726947898627
2024-01-12 10:00:00+00:00,94.58,3100.0,902.0,0.0,3100.0,0.0,0.0,0.0,3100.0,0.0,902.0,0.0,0.0,0.0,902.0,8.039157390473237,6.804614520062624
2024-01-12 11:00:00+00:00,92.0,3062.0,898.0,0.0,3062.0,0.0,0.0,0.0,3062.0,0.0,898.0,0.0,0.0,0.0,898.0,8.026823576217629,6.8001700683022
2024-01-12 12:00:00+00:00,91.78,2938.0,992.0,0.0,2938.0,0.0,0.0,0.0,2938.0,0.0,992.0,0.0,0.0,0.0,992.0,7.9854843567338225,6.899723107284872
2024-01-12 13:00:00+00:00,90.1,2866.0,967.0,0.0,2866.0,0.0,0.0,0.0,2866.0,0.0,967.0,0.0,0.0,0.0,967.0,7.960672608388117,6.874198495453294
2024-01-12 14:00:00+00:00,92.01,2814.0,821.0,0.0,2814.0,0.0,0.0,0.0,2814.0,0.0,821.0,0.0,0.0,0.0,821.0,7.942362237674335,6.710523109452428
2024-01-12 15:00:00+00:00,100.98,2935.0,528.0,0.0,2935.0,0.0,0.0,0.0,2935.0,0.0,528.0,0.0,0.0,0.0,528.0,7.984462732262196,6.269096283706261
2024-01-12 16:00:00+00:00,107.1,3300.0,169.0,0.0,3300.0,0.0,0.0,0.0,3300.0,0.0,169.0,0.0,0.0,0.0,169.0,8.101677747454572,5.1298987149230735
2024-01-12 17:00:00+00:00,126.0,3691.0,10.0,0.0,3691.0,0.0,0.0,0.0,3691.0,0.0,10.0,0.0,0.0,0.0,10.0,8.213652703029998,2.302585092994046
2024-01-12 18:00:00+00:00,119.47,4122.0,0.0,0.0,4122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.324093761450404,0.0
2024-01-12 19:00:00+00:00,110.0,4294.0,0.0,0.0,4294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.364973978438726,0.0
2024-01-12 20:00:00+00:00,102.26,4290.0,0.0,0.0,4290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.364042011922063,0.0
2024-01-12 21:00:00+00:00,98.0,4361.0,0.0,0.0,4361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.380456667842767,0.0
2024-01-12 22:00:00+00:00,95.49,4333.0,0.0,0.0,4333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.374015421739909,0.0
2024-01-12 23:00:00+00:00,90.0,4423.0,0.0,0.0,4423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.394573477868327,0.0
2024-01-13 00:00:00+00:00,87.48,4385.0,0.0,4385.0,4385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.385944904806284,0.0
2024-01-13 01:00:00+00:00,82.0,4330.0,0.0,4330.0,4330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.373322820996535,0.0
2024-01-13 02:00:00+00:00,78.47,4412.0,0.0,4412.0,4412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.392083380373393,0.0
2024-01-13 03:00:00+00:00,75.0,4374.0,0.0,4374.0,4374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.383433201236713,0.0
2024-01-13 04:00:00+00:00,75.0,4311.0,0.0,4311.0,4311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.368925174747135,0.0
2024-01-13 05:00:00+00:00,78.3,4303.0,0.0,4303.0,4303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3670677328386,0.0
2024-01-13 06:00:00+00:00,85.59,4312.0,0.0,4312.0,4312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.369157112588834,0.0
2024-01-13 07:00:00+00:00,90.99,4371.0,0.0,4371.0,4371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.382747094863314,0.0
2024-01-13 08:00:00+00:00,93.12,4247.0,60.0,4247.0,4247.0,0.0,0.0,0.0,4247.0,60.0,60.0,0.0,0.0,0.0,60.0,8.353968130313271,4.0943445622221
2024-01-13 09:00:00+00:00,90.93,4071.0,215.0,4071.0,4071.0,0.0,0.0,0.0,4071.0,215.0,215.0,0.0,0.0,0.0,215.0,8.31164394850298,5.3706380281276624
2024-01-13 10:00:00+00:00,83.39,3884.0,379.0,3884.0,3884.0,0.0,0.0,0.0,3884.0,379.0,379.0,0.0,0.0,0.0,379.0,8.264620829411216,5.937536205082426
