,price,solar,wind
2020-10-05 01:00:00+00:00,14.2,0.0,2626.0
2020-10-05 02:00:00+00:00,14.2,0.0,2525.0
2020-10-05 03:00:00+00:00,20.0,0.0,2523.0
2020-10-05 04:00:00+00:00,35.07,0.0,2466.0
2020-10-05 05:00:00+00:00,42.56,0.0,2211.0
2020-10-05 06:00:00+00:00,39.25,4.0,1772.0
2020-10-05 07:00:00+00:00,40.06,82.0,1381.0
2020-10-05 08:00:00+00:00,40.56,239.0,1073.0
2020-10-05 09:00:00+00:00,39.51,378.0,852.0
2020-10-05 10:00:00+00:00,38.06,472.0,606.0
2020-10-05 11:00:00+00:00,36.32,450.0,851.0
2020-10-05 12:00:00+00:00,33.33,432.0,1074.0
2020-10-05 13:00:00+00:00,33.23,386.0,1260.0
2020-10-05 14:00:00+00:00,34.07,352.0,1216.0
2020-10-05 15:00:00+00:00,38.5,329.0,1108.0
2020-10-05 16:00:00+00:00,41.71,235.0,1155.0
2020-10-05 17:00:00+00:00,44.61,53.0,1119.0
2020-10-05 18:00:00+00:00,46.97,0.0,1025.0
2020-10-05 19:00:00+00:00,48.03,0.0,1133.0
2020-10-05 20:00:00+00:00,40.07,0.0,1166.0
2020-10-05 21:00:00+00:00,38.5,0.0,937.0
2020-10-05 22:00:00+00:00,42.57,0.0,745.0
2020-10-05 23:00:00+00:00,40.0,0.0,707.0
2020-10-06 00:00:00+00:00,35.39,0.0,795.0
2020-10-06 01:00:00+00:00,32.39,0.0,921.0
2020-10-06 02:00:00+00:00,32.5,0.0,1032.0
2020-10-06 03:00:00+00:00,31.94,0.0,1028.0
2020-10-06 04:00:00+00:00,33.1,0.0,1121.0
2020-10-06 05:00:00+00:00,44.08,0.0,1393.0
2020-10-06 06:00:00+00:00,46.75,2.0,1498.0
2020-10-06 07:00:00+00:00,46.28,37.0,1567.0
2020-10-06 08:00:00+00:00,45.2,110.0,1381.0
2020-10-06 09:00:00+00:00,41.96,224.0,1072.0
2020-10-06 10:00:00+00:00,39.29,413.0,1048.0
2020-10-06 11:00:00+00:00,36.08,544.0,1263.0
2020-10-06 12:00:00+00:00,34.88,555.0,1429.0
2020-10-06 13:00:00+00:00,34.91,542.0,1666.0
2020-10-06 14:00:00+00:00,36.37,506.0,1636.0
2020-10-06 15:00:00+00:00,41.07,417.0,1302.0
2020-10-06 16:00:00+00:00,44.92,265.0,1039.0
2020-10-06 17:00:00+00:00,49.35,63.0,878.0
2020-10-06 18:00:00+00:00,52.99,0.0,816.0
2020-10-06 19:00:00+00:00,50.8,0.0,902.0
2020-10-06 20:00:00+00:00,46.75,0.0,963.0
2020-10-06 21:00:00+00:00,44.4,0.0,950.0
2020-10-06 22:00:00+00:00,41.63,0.0,845.0
2020-10-06 23:00:00+00:00,40.81,0.0,825.0
2020-10-07 00:00:00+00:00,39.67,0.0,936.0
2020-10-07 01:00:00+00:00,37.84,0.0,1072.0
2020-10-07 02:00:00+00:00,36.2,0.0,1285.0
2020-10-07 03:00:00+00:00,36.25,0.0,1487.0
2020-10-07 04:00:00+00:00,37.32,0.0,1703.0
2020-10-07 05:00:00+00:00,47.06,0.0,1655.0
2020-10-07 06:00:00+00:00,48.67,2.0,1641.0
2020-10-07 07:00:00+00:00,49.52,74.0,1483.0
2020-10-07 08:00:00+00:00,46.75,236.0,1179.0
2020-10-07 09:00:00+00:00,44.85,433.0,857.0
2020-10-07 10:00:00+00:00,41.35,541.0,494.0
2020-10-07 11:00:00+00:00,38.4,572.0,251.0
2020-10-07 12:00:00+00:00,35.37,576.0,200.0
2020-10-07 13:00:00+00:00,34.21,555.0,130.0
2020-10-07 14:00:00+00:00,35.37,503.0,120.0
2020-10-07 15:00:00+00:00,40.03,410.0,168.0
2020-10-07 16:00:00+00:00,46.01,243.0,203.0
2020-10-07 17:00:00+00:00,52.97,45.0,234.0
2020-10-07 18:00:00+00:00,53.0,0.0,286.0
2020-10-07 19:00:00+00:00,51.61,0.0,368.0
2020-10-07 20:00:00+00:00,49.0,0.0,396.0
2020-10-07 21:00:00+00:00,45.67,0.0,364.0
2020-10-07 22:00:00+00:00,44.44,0.0,386.0
2020-10-07 23:00:00+00:00,44.07,0.0,451.0
2020-10-08 00:00:00+00:00,41.17,0.0,436.0
2020-10-08 01:00:00+00:00,40.81,0.0,337.0
2020-10-08 02:00:00+00:00,41.17,0.0,301.0
2020-10-08 03:00:00+00:00,41.86,0.0,239.0
2020-10-08 04:00:00+00:00,43.99,0.0,234.0
2020-10-08 05:00:00+00:00,47.99,0.0,251.0
2020-10-08 06:00:00+00:00,50.75,3.0,259.0
2020-10-08 07:00:00+00:00,47.99,75.0,284.0
2020-10-08 08:00:00+00:00,46.49,232.0,299.0
2020-10-08 09:00:00+00:00,43.32,392.0,206.0
2020-10-08 10:00:00+00:00,41.46,463.0,166.0
2020-10-08 11:00:00+00:00,41.17,462.0,187.0
2020-10-08 12:00:00+00:00,37.95,470.0,207.0
2020-10-08 13:00:00+00:00,35.02,453.0,224.0
2020-10-08 14:00:00+00:00,35.02,372.0,252.0
2020-10-08 15:00:00+00:00,36.0,338.0,276.0
2020-10-08 16:00:00+00:00,43.33,213.0,326.0
2020-10-08 17:00:00+00:00,51.85,42.0,398.0
2020-10-08 18:00:00+00:00,52.39,0.0,423.0
2020-10-08 19:00:00+00:00,51.95,0.0,472.0
2020-10-08 20:00:00+00:00,48.56,0.0,532.0
2020-10-08 21:00:00+00:00,46.15,0.0,533.0
2020-10-08 22:00:00+00:00,44.53,0.0,507.0
2020-10-08 23:00:00+00:00,42.88,0.0,514.0
2020-10-09 00:00:00+00:00,41.13,0.0,532.0
2020-10-09 01:00:00+00:00,40.5,0.0,530.0
2020-10-09 02:00:00+00:00,40.17,0.0,528.0
2020-10-09 03:00:00+00:00,40.17,0.0,575.0
2020-10-09 04:00:00+00:00,44.07,0.0,659.0
2020-10-09 05:00:00+00:00,48.56,0.0,731.0
2020-10-09 06:00:00+00:00,50.15,2.0,731.0
2020-10-09 07:00:00+00:00,50.11,76.0,692.0
2020-10-09 08:00:00+00:00,50.8,230.0,512.0
2020-10-09 09:00:00+00:00,47.9,332.0,370.0
2020-10-09 10:00:00+00:00,45.32,416.0,336.0
2020-10-09 11:00:00+00:00,43.77,462.0,380.0
2020-10-09 12:00:00+00:00,41.64,519.0,433.0
2020-10-09 13:00:00+00:00,38.64,502.0,510.0
2020-10-09 14:00:00+00:00,40.0,460.0,541.0
2020-10-09 15:00:00+00:00,43.63,372.0,584.0
2020-10-09 16:00:00+00:00,45.92,227.0,605.0
2020-10-09 17:00:00+00:00,50.07,47.0,687.0
2020-10-09 18:00:00+00:00,46.25,0.0,864.0
2020-10-09 19:00:00+00:00,37.76,0.0,975.0
2020-10-09 20:00:00+00:00,37.3,0.0,1002.0
2020-10-09 21:00:00+00:00,33.54,0.0,969.0
2020-10-09 22:00:00+00:00,37.12,0.0,972.0
2020-10-09 23:00:00+00:00,32.28,0.0,957.0
2020-10-10 00:00:00+00:00,31.66,0.0,957.0
2020-10-10 01:00:00+00:00,29.2,0.0,1142.0
2020-10-10 02:00:00+00:00,28.37,0.0,1390.0
2020-10-10 03:00:00+00:00,27.75,0.0,1541.0
2020-10-10 04:00:00+00:00,28.37,0.0,1788.0
2020-10-10 05:00:00+00:00,31.66,0.0,1922.0
2020-10-10 06:00:00+00:00,36.35,1.0,2173.0
2020-10-10 07:00:00+00:00,38.33,83.0,2330.0
2020-10-10 08:00:00+00:00,35.87,252.0,2092.0
2020-10-10 09:00:00+00:00,31.52,454.0,1682.0
2020-10-10 10:00:00+00:00,32.58,554.0,1481.0
2020-10-10 11:00:00+00:00,29.49,590.0,1283.0
2020-10-10 12:00:00+00:00,28.24,598.0,1052.0
2020-10-10 13:00:00+00:00,27.61,583.0,990.0
2020-10-10 14:00:00+00:00,26.75,532.0,1003.0
2020-10-10 15:00:00+00:00,26.25,432.0,1104.0
2020-10-10 16:00:00+00:00,31.2,258.0,1209.0
2020-10-10 17:00:00+00:00,40.67,53.0,1397.0
2020-10-10 18:00:00+00:00,43.06,0.0,1907.0
2020-10-10 19:00:00+00:00,37.38,0.0,2285.0
2020-10-10 20:00:00+00:00,34.85,0.0,2552.0
2020-10-10 21:00:00+00:00,33.19,0.0,2962.0
2020-10-10 22:00:00+00:00,32.08,0.0,3192.0
2020-10-10 23:00:00+00:00,28.3,0.0,3211.0
2020-10-11 00:00:00+00:00,27.74,0.0,3148.0
2020-10-11 01:00:00+00:00,25.75,0.0,3067.0
2020-10-11 02:00:00+00:00,25.49,0.0,3059.0
2020-10-11 03:00:00+00:00,25.87,0.0,3085.0
2020-10-11 04:00:00+00:00,26.56,0.0,3001.0
2020-10-11 05:00:00+00:00,26.15,0.0,2876.0
2020-10-11 06:00:00+00:00,25.87,3.0,2947.0
2020-10-11 07:00:00+00:00,26.02,128.0,3082.0
2020-10-11 08:00:00+00:00,25.07,357.0,2966.0
2020-10-11 09:00:00+00:00,24.25,510.0,2750.0
2020-10-11 10:00:00+00:00,24.75,592.0,2351.0
2020-10-11 11:00:00+00:00,25.0,614.0,1877.0
2020-10-11 12:00:00+00:00,24.75,629.0,1518.0
2020-10-11 13:00:00+00:00,22.75,616.0,1344.0
2020-10-11 14:00:00+00:00,20.0,563.0,1343.0
2020-10-11 15:00:00+00:00,20.75,460.0,1390.0
2020-10-11 16:00:00+00:00,24.75,282.0,1448.0
2020-10-11 17:00:00+00:00,29.51,56.0,1513.0
