,price,solar,wind
2023-05-09 06:00:00+00:00,117.88,170.4,2323.5
2023-05-09 07:00:00+00:00,107.54,495.3,2249.1
2023-05-09 08:00:00+00:00,99.76,806.6,2387.9
2023-05-09 09:00:00+00:00,105.59,1087.2,2512.0
2023-05-09 10:00:00+00:00,103.18,1304.8,2512.8999999999996
2023-05-09 11:00:00+00:00,77.99,1406.2,2595.7999999999997
2023-05-09 12:00:00+00:00,71.41,1468.5,2690.4
2023-05-09 13:00:00+00:00,45.0,1475.1,2773.8
2023-05-09 14:00:00+00:00,35.0,1394.7,2844.6
2023-05-09 15:00:00+00:00,35.0,1203.1,2908.7000000000003
2023-05-09 16:00:00+00:00,43.71,980.1,2969.8
2023-05-09 17:00:00+00:00,72.01,568.1,2982.9
2023-05-09 18:00:00+00:00,101.91,166.0,2887.0
2023-05-09 19:00:00+00:00,110.99,9.3,2988.1
2023-05-09 20:00:00+00:00,104.67,0.1,3016.9
2023-05-09 21:00:00+00:00,89.93,0.1,2865.6
2023-05-09 22:00:00+00:00,95.0,0.0,2685.9
2023-05-09 23:00:00+00:00,90.09,0.0,2564.7000000000003
2023-05-10 00:00:00+00:00,88.38,0.0,2416.7
2023-05-10 01:00:00+00:00,86.19,0.0,2349.7000000000003
2023-05-10 02:00:00+00:00,81.77,0.0,2403.4
2023-05-10 03:00:00+00:00,81.01,0.0,2554.6
2023-05-10 04:00:00+00:00,88.8,0.0,2756.4
2023-05-10 05:00:00+00:00,104.28,14.7,2783.3
2023-05-10 06:00:00+00:00,105.0,215.8,2688.9
2023-05-10 07:00:00+00:00,84.0,665.6,2359.2
2023-05-10 08:00:00+00:00,70.42,1079.2,2098.9
2023-05-10 09:00:00+00:00,69.61,1370.1,1806.3
2023-05-10 10:00:00+00:00,69.16,1529.2,1672.3999999999999
2023-05-10 11:00:00+00:00,68.91,1592.3,1591.3
2023-05-10 12:00:00+00:00,60.0,1550.0,1653.6999999999998
2023-05-10 13:00:00+00:00,45.21,1538.6,1804.4
2023-05-10 14:00:00+00:00,45.1,1470.7,1892.5
2023-05-10 15:00:00+00:00,49.0,1252.4,2006.6
2023-05-10 16:00:00+00:00,68.0,949.4,2333.1
2023-05-10 17:00:00+00:00,77.62,560.0,2591.1
2023-05-10 18:00:00+00:00,105.46,177.7,2719.3
2023-05-10 19:00:00+00:00,129.0,13.4,3000.7
2023-05-10 20:00:00+00:00,115.32,0.3,3159.1
2023-05-10 21:00:00+00:00,109.11,0.1,3150.1
2023-05-10 22:00:00+00:00,100.0,0.0,3232.5
2023-05-10 23:00:00+00:00,96.94,0.0,3188.7
2023-05-11 00:00:00+00:00,96.0,0.0,3158.6
2023-05-11 01:00:00+00:00,84.17,0.0,3233.7
2023-05-11 02:00:00+00:00,82.0,0.0,3244.8
2023-05-11 03:00:00+00:00,88.51,0.0,3162.0
2023-05-11 04:00:00+00:00,97.76,0.0,3192.6
2023-05-11 05:00:00+00:00,109.93,14.4,3110.1
2023-05-11 06:00:00+00:00,103.95,203.6,2968.4
2023-05-11 07:00:00+00:00,89.0,650.0,2711.8
2023-05-11 08:00:00+00:00,70.0,1058.9,2449.1000000000004
2023-05-11 09:00:00+00:00,65.62,1346.3,2309.0
2023-05-11 10:00:00+00:00,65.01,1522.7,2373.0
2023-05-11 11:00:00+00:00,64.81,1599.1,2357.7
2023-05-11 12:00:00+00:00,64.16,1613.9,2316.6
2023-05-11 13:00:00+00:00,50.01,1580.5,2328.3
2023-05-11 14:00:00+00:00,45.21,1494.4,2352.8
2023-05-11 15:00:00+00:00,45.31,1303.8,2501.4
2023-05-11 16:00:00+00:00,45.31,1013.5,2695.9
2023-05-11 17:00:00+00:00,69.57,595.2,2700.5
2023-05-11 18:00:00+00:00,100.3,178.0,2752.9
2023-05-11 19:00:00+00:00,112.37,10.5,3029.1
2023-05-11 20:00:00+00:00,113.95,0.2,3251.1
2023-05-11 21:00:00+00:00,101.66,0.1,3236.1
2023-05-11 22:00:00+00:00,98.53,0.1,3192.5
2023-05-11 23:00:00+00:00,90.55,0.0,3055.7
2023-05-12 00:00:00+00:00,89.84,0.0,2944.4
2023-05-12 01:00:00+00:00,90.0,0.0,2838.2
2023-05-12 02:00:00+00:00,90.42,0.0,2798.8999999999996
2023-05-12 03:00:00+00:00,95.47,0.0,2790.3
2023-05-12 04:00:00+00:00,101.63,0.0,2764.5
2023-05-12 05:00:00+00:00,115.47,15.0,2660.8
2023-05-12 06:00:00+00:00,103.04,216.5,2451.6
2023-05-12 07:00:00+00:00,93.09,668.5,2166.7
2023-05-12 08:00:00+00:00,72.0,1079.1,2114.7999999999997
2023-05-12 09:00:00+00:00,61.01,1370.9,2067.2
2023-05-12 10:00:00+00:00,60.61,1536.1,2157.5
2023-05-12 11:00:00+00:00,60.16,1594.3,2398.0
2023-05-12 12:00:00+00:00,44.99,1569.2,2706.9
2023-05-12 13:00:00+00:00,31.0,1547.7,2894.0
2023-05-12 14:00:00+00:00,7.62,1494.5,3046.9
2023-05-12 15:00:00+00:00,14.0,1328.5,3317.6
2023-05-12 16:00:00+00:00,20.0,1015.2,3293.4
2023-05-12 17:00:00+00:00,60.41,592.0,3142.8
2023-05-12 18:00:00+00:00,89.84,180.9,3121.3
2023-05-12 19:00:00+00:00,96.8,12.5,2922.6
2023-05-12 20:00:00+00:00,99.81,0.1,2814.4
2023-05-12 21:00:00+00:00,93.0,0.1,2628.3
2023-05-12 22:00:00+00:00,87.82,0.1,2422.8
2023-05-12 23:00:00+00:00,85.44,0.0,2495.5
2023-05-13 00:00:00+00:00,87.16,0.0,2565.1
2023-05-13 01:00:00+00:00,78.1,0.0,2472.8
2023-05-13 02:00:00+00:00,76.0,0.0,2316.0
2023-05-13 03:00:00+00:00,77.7,0.0,2261.6
2023-05-13 04:00:00+00:00,79.03,0.0,2230.4
2023-05-13 05:00:00+00:00,83.01,19.7,2044.1
2023-05-13 06:00:00+00:00,63.6,235.5,1878.0
2023-05-13 07:00:00+00:00,35.75,694.4,1645.0
2023-05-13 08:00:00+00:00,10.0,1115.8,1299.7
2023-05-13 09:00:00+00:00,5.0,1414.6,1079.0
2023-05-13 10:00:00+00:00,5.0,1596.4,936.3000000000001
2023-05-13 11:00:00+00:00,5.0,1658.2,892.6
2023-05-13 12:00:00+00:00,4.17,1656.3,947.0
2023-05-13 13:00:00+00:00,3.0,1644.6,1104.7
2023-05-13 14:00:00+00:00,2.91,1571.6,1189.3
2023-05-13 15:00:00+00:00,4.16,1379.2,1270.5
2023-05-13 16:00:00+00:00,10.0,1075.4,1382.4
2023-05-13 17:00:00+00:00,44.99,646.2,1410.6
2023-05-13 18:00:00+00:00,83.0,196.3,1483.6
2023-05-13 19:00:00+00:00,101.11,13.6,1432.1
2023-05-13 20:00:00+00:00,100.2,0.1,1535.1
2023-05-13 21:00:00+00:00,94.81,0.1,1510.9
2023-05-13 22:00:00+00:00,77.95,0.1,1525.2
2023-05-13 23:00:00+00:00,70.12,0.0,1527.5
2023-05-14 00:00:00+00:00,60.8,0.0,1604.9
2023-05-14 01:00:00+00:00,70.12,0.0,1622.9
2023-05-14 02:00:00+00:00,70.12,0.0,1677.5
2023-05-14 03:00:00+00:00,70.26,0.0,1652.6
2023-05-14 04:00:00+00:00,70.51,0.0,1550.4
2023-05-14 05:00:00+00:00,65.0,16.9,1370.7
2023-05-14 06:00:00+00:00,55.0,230.7,1163.6
2023-05-14 07:00:00+00:00,55.0,691.7,860.1
2023-05-14 08:00:00+00:00,70.12,1110.0,640.0
2023-05-14 09:00:00+00:00,71.35,1401.5,468.0
2023-05-14 10:00:00+00:00,17.89,1572.4,412.2
2023-05-14 11:00:00+00:00,17.88,1611.2,473.6
2023-05-14 12:00:00+00:00,12.59,1614.7,570.8
2023-05-14 13:00:00+00:00,0.0,1568.9,710.9
2023-05-14 14:00:00+00:00,0.0,1440.2,954.4
2023-05-14 15:00:00+00:00,0.0,1311.8,1191.5
2023-05-14 16:00:00+00:00,1.5,1029.5,1400.7
2023-05-14 17:00:00+00:00,4.28,616.7,1598.5
2023-05-14 18:00:00+00:00,60.53,198.0,1573.2
2023-05-14 19:00:00+00:00,97.81,13.6,1515.1
2023-05-14 20:00:00+00:00,98.96,0.2,1525.3
2023-05-14 21:00:00+00:00,90.84,0.1,1514.2
2023-05-14 22:00:00+00:00,92.86,0.1,1399.3000000000002
2023-05-14 23:00:00+00:00,88.27,0.0,1277.1
2023-05-15 00:00:00+00:00,82.09,0.0,1181.5
2023-05-15 01:00:00+00:00,73.69,0.0,1109.3
2023-05-15 02:00:00+00:00,71.96,0.0,1163.3000000000002
2023-05-15 03:00:00+00:00,73.84,0.0,1202.9
2023-05-15 04:00:00+00:00,86.05,0.0,1151.7
2023-05-15 05:00:00+00:00,99.57,18.9,1240.3
2023-05-15 06:00:00+00:00,93.0,223.8,1210.2
2023-05-15 07:00:00+00:00,55.5,629.2,1047.9
2023-05-15 08:00:00+00:00,42.91,1023.1,845.9
2023-05-15 09:00:00+00:00,25.0,1317.3,752.0
2023-05-15 10:00:00+00:00,24.27,1501.6,811.0
2023-05-15 11:00:00+00:00,8.87,1562.9,923.7
2023-05-15 12:00:00+00:00,4.21,1570.4,1029.1
2023-05-15 13:00:00+00:00,4.16,1534.9,1192.9
2023-05-15 14:00:00+00:00,4.16,1461.6,1475.3
2023-05-15 15:00:00+00:00,4.16,1282.1,1634.7
2023-05-15 16:00:00+00:00,4.17,998.1,1706.8
2023-05-15 17:00:00+00:00,44.16,595.5,1760.0
2023-05-15 18:00:00+00:00,93.0,183.2,1721.7
2023-05-15 19:00:00+00:00,103.5,14.5,1698.9
2023-05-15 20:00:00+00:00,101.81,0.6,1637.9
2023-05-15 21:00:00+00:00,88.27,0.2,1599.2
2023-05-15 22:00:00+00:00,67.81,0.2,1628.9
2023-05-15 23:00:00+00:00,65.0,0.0,1780.4
2023-05-16 00:00:00+00:00,49.52,0.0,1979.4
2023-05-16 01:00:00+00:00,47.81,0.0,2118.6
2023-05-16 02:00:00+00:00,46.0,0.0,2148.8999999999996
2023-05-16 03:00:00+00:00,48.01,0.0,2179.5
2023-05-16 04:00:00+00:00,65.3,0.0,2115.2
2023-05-16 05:00:00+00:00,70.12,19.9,2166.3
2023-05-16 06:00:00+00:00,66.82,221.4,2037.1000000000001
2023-05-16 07:00:00+00:00,40.35,627.6,1710.1
2023-05-16 08:00:00+00:00,14.0,1016.5,1345.5
2023-05-16 09:00:00+00:00,5.0,1264.8,1079.0
2023-05-16 10:00:00+00:00,5.0,1418.9,853.3
2023-05-16 11:00:00+00:00,12.95,1499.9,691.9
2023-05-16 12:00:00+00:00,12.95,1486.8,584.3000000000001
2023-05-16 13:00:00+00:00,14.38,1471.9,530.1
2023-05-16 14:00:00+00:00,14.37,1334.3,563.4000000000001
2023-05-16 15:00:00+00:00,14.27,1092.9,657.6
2023-05-16 16:00:00+00:00,26.88,875.9,772.7
2023-05-16 17:00:00+00:00,46.0,527.4,948.8000000000001
2023-05-16 18:00:00+00:00,74.11,168.6,1112.0
2023-05-16 19:00:00+00:00,99.25,15.4,1313.4
2023-05-16 20:00:00+00:00,74.5,0.5,1852.7
2023-05-16 21:00:00+00:00,65.51,0.2,2438.5
2023-05-16 22:00:00+00:00,71.05,0.2,2921.6
2023-05-16 23:00:00+00:00,51.38,0.0,3179.3
2023-05-17 00:00:00+00:00,45.6,0.0,3198.1
2023-05-17 01:00:00+00:00,45.4,0.0,3243.1000000000004
2023-05-17 02:00:00+00:00,43.21,0.0,3357.6
2023-05-17 03:00:00+00:00,43.99,0.0,3653.7999999999997
2023-05-17 04:00:00+00:00,65.3,0.0,3829.2
2023-05-17 05:00:00+00:00,67.81,12.8,3881.6000000000004
2023-05-17 06:00:00+00:00,58.0,146.3,3790.3
2023-05-17 07:00:00+00:00,44.0,444.8,3594.8999999999996
2023-05-17 08:00:00+00:00,35.0,806.1,3183.0
2023-05-17 09:00:00+00:00,25.0,1098.7,2753.5
2023-05-17 10:00:00+00:00,27.37,1134.9,2380.1
2023-05-17 11:00:00+00:00,33.91,1172.1,2075.3
2023-05-17 12:00:00+00:00,26.78,1223.5,1842.1000000000001
2023-05-17 13:00:00+00:00,18.16,1234.2,1724.5
2023-05-17 14:00:00+00:00,34.41,1134.3,1676.3999999999999
2023-05-17 15:00:00+00:00,40.0,939.6,1813.3
2023-05-17 16:00:00+00:00,35.01,632.3,1885.3
2023-05-17 17:00:00+00:00,50.0,367.9,1792.1
2023-05-17 18:00:00+00:00,73.27,142.1,1780.7
2023-05-17 19:00:00+00:00,99.25,14.7,1856.8999999999999
2023-05-17 20:00:00+00:00,87.0,0.2,2247.8999999999996
2023-05-17 21:00:00+00:00,69.0,0.1,2693.0
2023-05-17 22:00:00+00:00,66.3,0.2,2972.7
2023-05-17 23:00:00+00:00,56.0,0.0,3226.4
2023-05-18 00:00:00+00:00,53.87,0.0,3253.9
2023-05-18 01:00:00+00:00,53.87,0.0,3320.2
2023-05-18 02:00:00+00:00,66.0,0.0,3382.5
2023-05-18 03:00:00+00:00,67.22,0.0,3344.6
2023-05-18 04:00:00+00:00,69.07,0.0,3428.2999999999997
2023-05-18 05:00:00+00:00,87.77,19.0,3489.5
2023-05-18 06:00:00+00:00,72.37,224.5,3394.1
2023-05-18 07:00:00+00:00,49.99,653.5,3296.0
2023-05-18 08:00:00+00:00,40.8,1046.6,3170.3
2023-05-18 09:00:00+00:00,35.0,1329.2,2841.7
2023-05-18 10:00:00+00:00,29.99,1504.7,2450.0
2023-05-18 11:00:00+00:00,22.33,1575.1,2187.1
2023-05-18 12:00:00+00:00,20.0,1587.9,2007.7
2023-05-18 13:00:00+00:00,20.0,1562.1,1934.8000000000002
2023-05-18 14:00:00+00:00,15.0,1446.5,2026.2
2023-05-18 15:00:00+00:00,20.3,1242.7,2064.3
2023-05-18 16:00:00+00:00,28.0,986.6,2161.2
2023-05-18 17:00:00+00:00,41.05,581.5,2134.5
2023-05-18 18:00:00+00:00,70.12,189.2,1944.4
2023-05-18 19:00:00+00:00,94.94,13.9,1749.5
2023-05-18 20:00:00+00:00,88.25,0.5,1800.0
2023-05-18 21:00:00+00:00,73.96,0.1,2133.5
2023-05-18 22:00:00+00:00,76.88,0.2,2769.0
2023-05-18 23:00:00+00:00,73.54,0.0,3118.7
2023-05-19 00:00:00+00:00,70.58,0.0,3188.0
2023-05-19 01:00:00+00:00,71.98,0.0,3317.3999999999996
2023-05-19 02:00:00+00:00,69.07,0.0,3318.5
2023-05-19 03:00:00+00:00,71.16,0.0,3311.0
2023-05-19 04:00:00+00:00,73.23,0.0,3339.7999999999997
2023-05-19 05:00:00+00:00,76.48,15.8,3371.1000000000004
2023-05-19 06:00:00+00:00,69.58,176.8,3105.8999999999996
2023-05-19 07:00:00+00:00,46.07,534.1,3011.9
2023-05-19 08:00:00+00:00,42.77,906.3,3000.5
2023-05-19 09:00:00+00:00,40.0,1167.0,2778.9
2023-05-19 10:00:00+00:00,42.77,1336.6,2398.5
2023-05-19 11:00:00+00:00,42.77,1375.8,2079.1
2023-05-19 12:00:00+00:00,30.87,1358.3,1840.4
2023-05-19 13:00:00+00:00,30.87,1359.3,1786.3
2023-05-19 14:00:00+00:00,30.87,1321.4,1717.9
2023-05-19 15:00:00+00:00,39.47,1137.6,1660.3
2023-05-19 16:00:00+00:00,43.17,857.7,1581.3
2023-05-19 17:00:00+00:00,47.97,517.4,1534.4
2023-05-19 18:00:00+00:00,80.49,174.8,1469.6
2023-05-19 19:00:00+00:00,95.0,15.5,1597.2
2023-05-19 20:00:00+00:00,95.17,0.5,1841.3000000000002
2023-05-19 21:00:00+00:00,85.78,0.1,2081.7000000000003
2023-05-19 22:00:00+00:00,71.44,0.2,2362.5
2023-05-19 23:00:00+00:00,66.07,0.0,2673.3
2023-05-20 00:00:00+00:00,66.52,0.0,2892.4
2023-05-20 01:00:00+00:00,60.0,0.0,3075.9
2023-05-20 02:00:00+00:00,59.61,0.0,3109.9
2023-05-20 03:00:00+00:00,55.7,0.0,3174.1
2023-05-20 04:00:00+00:00,62.08,0.0,3146.5
2023-05-20 05:00:00+00:00,62.46,16.3,3041.7
2023-05-20 06:00:00+00:00,59.76,150.2,2853.9
2023-05-20 07:00:00+00:00,40.04,421.7,2691.3
2023-05-20 08:00:00+00:00,6.2,709.3,2536.7
2023-05-20 09:00:00+00:00,4.16,931.3,2167.1
2023-05-20 10:00:00+00:00,10.17,1189.1,1715.6
2023-05-20 11:00:00+00:00,5.0,1221.9,1365.3000000000002
2023-05-20 12:00:00+00:00,5.0,1125.9,1232.4
2023-05-20 13:00:00+00:00,4.16,1113.0,1162.8
2023-05-20 14:00:00+00:00,4.16,970.0,1044.3
2023-05-20 15:00:00+00:00,25.94,774.5,911.3
2023-05-20 16:00:00+00:00,53.68,494.3,910.0
2023-05-20 17:00:00+00:00,64.66,292.1,932.9
2023-05-20 18:00:00+00:00,70.0,106.2,937.6
2023-05-20 19:00:00+00:00,81.06,12.8,1017.3
2023-05-20 20:00:00+00:00,78.6,0.4,1206.0
2023-05-20 21:00:00+00:00,70.0,0.2,1210.3999999999999
2023-05-20 22:00:00+00:00,52.2,0.2,1317.0
2023-05-20 23:00:00+00:00,40.04,0.0,1706.1
2023-05-21 00:00:00+00:00,33.88,0.0,1982.2
2023-05-21 01:00:00+00:00,28.77,0.0,2126.0
2023-05-21 02:00:00+00:00,29.95,0.0,2293.5
2023-05-21 03:00:00+00:00,28.26,0.0,2253.3999999999996
2023-05-21 04:00:00+00:00,30.81,0.0,2226.7
2023-05-21 05:00:00+00:00,27.55,12.8,2268.7000000000003
2023-05-21 06:00:00+00:00,20.0,156.8,2144.4
2023-05-21 07:00:00+00:00,2.14,402.7,1792.8
2023-05-21 08:00:00+00:00,10.0,715.2,1359.8000000000002
2023-05-21 09:00:00+00:00,15.0,1052.5,982.9
2023-05-21 10:00:00+00:00,28.87,1134.4,780.5
2023-05-21 11:00:00+00:00,32.56,1061.3,660.5
2023-05-21 12:00:00+00:00,32.56,919.4,556.9
2023-05-21 13:00:00+00:00,28.87,930.4,663.0999999999999
2023-05-21 14:00:00+00:00,30.73,719.1,632.4
2023-05-21 15:00:00+00:00,32.46,530.4,538.5999999999999
2023-05-21 16:00:00+00:00,42.35,345.9,703.1
2023-05-21 17:00:00+00:00,61.33,267.7,858.3
2023-05-21 18:00:00+00:00,78.12,122.7,740.9
2023-05-21 19:00:00+00:00,91.0,13.6,654.8
2023-05-21 20:00:00+00:00,89.94,0.1,547.3
2023-05-21 21:00:00+00:00,83.5,0.1,481.0
2023-05-21 22:00:00+00:00,88.29,0.1,406.4
2023-05-21 23:00:00+00:00,82.66,0.0,386.8
2023-05-22 00:00:00+00:00,82.46,0.0,522.0
2023-05-22 01:00:00+00:00,82.66,0.0,721.8
2023-05-22 02:00:00+00:00,81.0,0.0,990.1
2023-05-22 03:00:00+00:00,83.97,0.0,1204.6
2023-05-22 04:00:00+00:00,90.32,0.0,1397.9
2023-05-22 05:00:00+00:00,103.56,11.5,1517.3
2023-05-22 06:00:00+00:00,113.42,148.8,1276.8
2023-05-22 07:00:00+00:00,105.79,406.3,951.6999999999999
2023-05-22 08:00:00+00:00,93.02,718.6,681.1
2023-05-22 09:00:00+00:00,86.07,1053.8,445.0
2023-05-22 10:00:00+00:00,85.17,1193.3,314.6
2023-05-22 11:00:00+00:00,82.66,1184.5,230.4
2023-05-22 12:00:00+00:00,80.0,1041.0,321.90000000000003
2023-05-22 13:00:00+00:00,73.64,931.1,510.90000000000003
2023-05-22 14:00:00+00:00,79.69,711.6,733.4
2023-05-22 15:00:00+00:00,80.53,480.8,863.3
2023-05-22 16:00:00+00:00,84.49,303.6,873.2
2023-05-22 17:00:00+00:00,89.1,198.9,1035.8
2023-05-22 18:00:00+00:00,91.47,77.3,1018.5
2023-05-22 19:00:00+00:00,102.32,7.5,1268.0
2023-05-22 20:00:00+00:00,100.0,0.1,1391.3
2023-05-22 21:00:00+00:00,90.0,0.1,1232.3999999999999
2023-05-22 22:00:00+00:00,96.15,0.0,1269.1
2023-05-22 23:00:00+00:00,93.6,0.0,1741.2
2023-05-23 00:00:00+00:00,82.0,0.0,2439.9
2023-05-23 01:00:00+00:00,80.0,0.0,2791.0
2023-05-23 02:00:00+00:00,79.57,0.0,2904.5
2023-05-23 03:00:00+00:00,79.57,0.0,2846.2000000000003
2023-05-23 04:00:00+00:00,79.57,0.0,2757.5
2023-05-23 05:00:00+00:00,93.46,15.1,2640.1000000000004
2023-05-23 06:00:00+00:00,98.66,142.9,2490.3
2023-05-23 07:00:00+00:00,92.0,441.1,2172.2000000000003
2023-05-23 08:00:00+00:00,83.25,835.7,1797.3000000000002
2023-05-23 09:00:00+00:00,75.75,1128.2,1494.3
2023-05-23 10:00:00+00:00,73.87,1293.9,1145.6
2023-05-23 11:00:00+00:00,64.92,1232.3,1083.7
2023-05-23 12:00:00+00:00,65.21,1257.1,1009.0999999999999
2023-05-23 13:00:00+00:00,62.96,1094.1,902.9000000000001
2023-05-23 14:00:00+00:00,60.0,640.3,924.1
2023-05-23 15:00:00+00:00,65.01,532.1,1038.2
2023-05-23 16:00:00+00:00,79.57,348.6,1196.8
2023-05-23 17:00:00+00:00,97.09,173.1,1246.8
2023-05-23 18:00:00+00:00,100.11,62.7,1315.9
2023-05-23 19:00:00+00:00,105.0,9.4,1317.1000000000001
2023-05-23 20:00:00+00:00,104.79,0.1,1572.8
2023-05-23 21:00:00+00:00,98.53,0.1,2029.0
2023-05-23 22:00:00+00:00,94.53,0.0,1844.0
2023-05-23 23:00:00+00:00,90.0,0.0,1783.5
2023-05-24 00:00:00+00:00,78.77,0.0,1882.1
2023-05-24 01:00:00+00:00,75.21,0.0,1972.6
2023-05-24 02:00:00+00:00,75.0,0.0,2188.3
2023-05-24 03:00:00+00:00,75.4,0.0,2358.2
2023-05-24 04:00:00+00:00,75.76,0.0,2270.8999999999996
2023-05-24 05:00:00+00:00,96.0,23.4,2283.6
2023-05-24 06:00:00+00:00,100.46,222.9,2059.3
2023-05-24 07:00:00+00:00,98.66,635.1,1731.3
2023-05-24 08:00:00+00:00,85.92,934.4,1389.0
2023-05-24 09:00:00+00:00,81.0,1097.2,1008.9
2023-05-24 10:00:00+00:00,80.58,1228.1,680.2
2023-05-24 11:00:00+00:00,78.77,1308.7,471.70000000000005
2023-05-24 12:00:00+00:00,75.21,1243.7,373.2
2023-05-24 13:00:00+00:00,74.75,1146.3,293.7
2023-05-24 14:00:00+00:00,71.75,1050.8,265.0
2023-05-24 15:00:00+00:00,72.0,885.7,378.4
2023-05-24 16:00:00+00:00,75.47,760.9,480.70000000000005
2023-05-24 17:00:00+00:00,89.25,468.3,539.0
2023-05-24 18:00:00+00:00,95.71,172.8,441.7
2023-05-24 19:00:00+00:00,104.96,21.8,416.09999999999997
2023-05-24 20:00:00+00:00,102.0,0.1,407.7
2023-05-24 21:00:00+00:00,98.28,0.1,366.6
2023-05-24 22:00:00+00:00,98.66,0.0,398.1
2023-05-24 23:00:00+00:00,88.55,0.0,553.0
2023-05-25 00:00:00+00:00,77.82,0.0,721.4000000000001
2023-05-25 01:00:00+00:00,75.0,0.0,814.1999999999999
2023-05-25 02:00:00+00:00,73.72,0.0,850.5
2023-05-25 03:00:00+00:00,75.93,0.0,876.4
2023-05-25 04:00:00+00:00,97.83,0.0,995.0
2023-05-25 05:00:00+00:00,105.0,26.0,952.2
2023-05-25 06:00:00+00:00,104.0,233.7,768.5
2023-05-25 07:00:00+00:00,83.35,634.6,509.0
2023-05-25 08:00:00+00:00,72.89,1032.5,309.0
2023-05-25 09:00:00+00:00,55.78,1303.8,164.4
2023-05-25 10:00:00+00:00,41.87,1469.1,79.3
2023-05-25 11:00:00+00:00,40.84,1437.9,73.5
2023-05-25 12:00:00+00:00,38.0,1320.0,208.5
2023-05-25 13:00:00+00:00,35.27,1231.4,471.8
2023-05-25 14:00:00+00:00,41.89,1187.5,872.1
2023-05-25 15:00:00+00:00,70.83,1068.1,1550.6
2023-05-25 16:00:00+00:00,71.35,866.9,2377.7
2023-05-25 17:00:00+00:00,77.09,612.6,2858.2000000000003
2023-05-25 18:00:00+00:00,93.99,229.1,3045.9
2023-05-25 19:00:00+00:00,102.18,25.8,2959.7000000000003
2023-05-25 20:00:00+00:00,106.29,0.1,2982.0
2023-05-25 21:00:00+00:00,98.24,0.1,2750.1000000000004
2023-05-25 22:00:00+00:00,88.11,0.0,3087.1
2023-05-25 23:00:00+00:00,76.4,0.0,3390.5
2023-05-26 00:00:00+00:00,74.06,0.0,3375.6
2023-05-26 01:00:00+00:00,66.58,0.0,3194.1000000000004
2023-05-26 02:00:00+00:00,61.71,0.0,3072.9
2023-05-26 03:00:00+00:00,62.0,0.0,2925.4
2023-05-26 04:00:00+00:00,73.53,0.0,2705.7000000000003
2023-05-26 05:00:00+00:00,94.2,13.1,2623.1000000000004
2023-05-26 06:00:00+00:00,95.06,147.9,2561.4
2023-05-26 07:00:00+00:00,81.87,322.4,2301.3
2023-05-26 08:00:00+00:00,55.31,549.5,2214.4
2023-05-26 09:00:00+00:00,35.57,807.2,2518.5
2023-05-26 10:00:00+00:00,23.29,1022.3,3093.8
2023-05-26 11:00:00+00:00,20.0,1081.0,3522.1000000000004
2023-05-26 12:00:00+00:00,4.4,1102.1,3885.6
2023-05-26 13:00:00+00:00,4.17,1097.5,3681.0
2023-05-26 14:00:00+00:00,22.91,938.4,3384.3
2023-05-26 15:00:00+00:00,53.45,821.4,3218.2
2023-05-26 16:00:00+00:00,65.1,648.3,3097.4
2023-05-26 17:00:00+00:00,83.92,461.6,2943.8
2023-05-26 18:00:00+00:00,95.06,183.2,2554.9
2023-05-26 19:00:00+00:00,120.0,21.7,2122.4
2023-05-26 20:00:00+00:00,116.63,0.1,2079.4
2023-05-26 21:00:00+00:00,99.77,0.0,2164.2000000000003
2023-05-26 22:00:00+00:00,96.86,0.1,2384.4
2023-05-26 23:00:00+00:00,90.0,0.0,2304.6
2023-05-27 00:00:00+00:00,84.73,0.0,2082.4
2023-05-27 01:00:00+00:00,81.35,0.0,1907.1000000000001
2023-05-27 02:00:00+00:00,84.85,0.0,1740.0
2023-05-27 03:00:00+00:00,87.26,0.0,1712.0
2023-05-27 04:00:00+00:00,90.27,0.0,1646.1
2023-05-27 05:00:00+00:00,87.29,13.1,1496.2
2023-05-27 06:00:00+00:00,87.26,130.1,1122.5
2023-05-27 07:00:00+00:00,87.26,401.6,941.2
2023-05-27 08:00:00+00:00,87.26,669.4,789.6
2023-05-27 09:00:00+00:00,87.26,662.9,626.6
2023-05-27 10:00:00+00:00,87.26,771.0,557.6
2023-05-27 11:00:00+00:00,82.01,849.7,578.6
2023-05-27 12:00:00+00:00,66.75,928.2,459.2
2023-05-27 13:00:00+00:00,61.71,956.3,469.40000000000003
2023-05-27 14:00:00+00:00,57.85,798.4,375.79999999999995
2023-05-27 15:00:00+00:00,58.41,700.3,280.6
2023-05-27 16:00:00+00:00,84.85,524.5,303.2
2023-05-27 17:00:00+00:00,95.11,319.8,353.0
2023-05-27 18:00:00+00:00,100.82,162.5,366.5
2023-05-27 19:00:00+00:00,108.21,23.9,343.29999999999995
2023-05-27 20:00:00+00:00,109.35,0.1,536.7
2023-05-27 21:00:00+00:00,110.0,0.0,625.3000000000001
2023-05-27 22:00:00+00:00,105.42,0.0,541.9
2023-05-27 23:00:00+00:00,100.0,0.0,373.0
2023-05-28 00:00:00+00:00,99.37,0.0,288.6
2023-05-28 01:00:00+00:00,100.0,0.0,271.8
2023-05-28 02:00:00+00:00,100.0,0.0,308.3
2023-05-28 03:00:00+00:00,100.0,0.0,383.6
2023-05-28 04:00:00+00:00,97.85,0.0,438.9
2023-05-28 05:00:00+00:00,90.42,18.0,510.9
