,price,wind,solar,wind-is_weekend,wind-is_winter,wind-is_summer,wind-is_spring,wind-is_autumn,wind-is_day,solar-is_weekend,solar-is_winter,solar-is_summer,solar-is_spring,solar-is_autumn,solar-is_day,log_wind,log_solar
2018-01-07 03:00:00+00:00,30.29,3051.0,0.0,3051.0,3051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.02322468471667,0.0
2018-01-07 04:00:00+00:00,29.89,3017.0,0.0,3017.0,3017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.012018239159062,0.0
2018-01-07 05:00:00+00:00,29.89,3071.0,0.0,3071.0,3071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.029758520440822,0.0
2018-01-07 06:00:00+00:00,29.89,3126.0,0.0,3126.0,3126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.047509510981422,0.0
2018-01-07 07:00:00+00:00,30.89,3171.0,0.0,3171.0,3171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.061802274538348,0.0
2018-01-07 08:00:00+00:00,43.01,3238.0,41.0,3238.0,3238.0,0.0,0.0,0.0,3238.0,41.0,41.0,0.0,0.0,0.0,41.0,8.08271113423758,3.713572066704308
2018-01-07 09:00:00+00:00,49.67,3181.0,174.0,3181.0,3181.0,0.0,0.0,0.0,3181.0,174.0,174.0,0.0,0.0,0.0,174.0,8.064950891749143,5.159055299214529
2018-01-07 10:00:00+00:00,53.02,3025.0,250.0,3025.0,3025.0,0.0,0.0,0.0,3025.0,250.0,250.0,0.0,0.0,0.0,250.0,8.014666370464942,5.521460917862246
2018-01-07 11:00:00+00:00,53.04,2861.0,279.0,2861.0,2861.0,0.0,0.0,0.0,2861.0,279.0,279.0,0.0,0.0,0.0,279.0,7.95892649305011,5.631211781821365
2018-01-07 12:00:00+00:00,54.07,2719.0,299.0,2719.0,2719.0,0.0,0.0,0.0,2719.0,299.0,299.0,0.0,0.0,0.0,299.0,7.908019444632471,5.700443573390687
2018-01-07 13:00:00+00:00,53.99,2750.0,263.0,2750.0,2750.0,0.0,0.0,0.0,2750.0,263.0,263.0,0.0,0.0,0.0,263.0,7.919356190660617,5.572154032177765
2018-01-07 14:00:00+00:00,49.41,2713.0,238.0,2713.0,2713.0,0.0,0.0,0.0,2713.0,238.0,238.0,0.0,0.0,0.0,238.0,7.905810312658931,5.472270673671475
2018-01-07 15:00:00+00:00,48.69,2653.0,170.0,2653.0,2653.0,0.0,0.0,0.0,2653.0,170.0,170.0,0.0,0.0,0.0,170.0,7.88344635413774,5.135798437050262
2018-01-07 16:00:00+00:00,54.19,2600.0,68.0,2600.0,2600.0,0.0,0.0,0.0,2600.0,68.0,68.0,0.0,0.0,0.0,68.0,7.8632667240095735,4.219507705176107
2018-01-07 17:00:00+00:00,57.06,2538.0,4.0,2538.0,2538.0,0.0,0.0,0.0,2538.0,4.0,4.0,0.0,0.0,0.0,4.0,7.839131648274333,1.3862943611198906
2018-01-07 18:00:00+00:00,63.19,2415.0,0.0,2415.0,2415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.789454566086673,0.0
2018-01-07 19:00:00+00:00,64.72,2249.0,0.0,2249.0,2249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.718240951959316,0.0
2018-01-07 20:00:00+00:00,64.69,2393.0,0.0,2393.0,2393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.780303087908373,0.0
2018-01-07 21:00:00+00:00,64.62,2557.0,0.0,2557.0,2557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.846589975291186,0.0
2018-01-07 22:00:00+00:00,66.0,2626.0,0.0,2626.0,2626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.873217054862741,0.0
2018-01-07 23:00:00+00:00,66.69,2679.0,0.0,2679.0,2679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.893198869544609,0.0
2018-01-08 00:00:00+00:00,57.55,2309.0,0.0,0.0,2309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.744569809354496,0.0
2018-01-08 01:00:00+00:00,53.01,1910.0,0.0,0.0,1910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.554858521040676,0.0
2018-01-08 02:00:00+00:00,50.14,1931.0,0.0,0.0,1931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.565793282428515,0.0
2018-01-08 03:00:00+00:00,49.54,1566.0,0.0,0.0,1566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.356279876550748,0.0
2018-01-08 04:00:00+00:00,51.09,1259.0,0.0,0.0,1259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.138073034044347,0.0
2018-01-08 05:00:00+00:00,60.0,1477.0,0.0,0.0,1477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.29776828253138,0.0
2018-01-08 06:00:00+00:00,65.59,1973.0,0.0,0.0,1973.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.587310506022615,0.0
2018-01-08 07:00:00+00:00,65.94,1686.0,0.0,0.0,1686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.430114138561801,0.0
2018-01-08 08:00:00+00:00,68.59,1238.0,27.0,0.0,1238.0,0.0,0.0,0.0,1238.0,0.0,27.0,0.0,0.0,0.0,27.0,7.121252453244542,3.295836866004329
2018-01-08 09:00:00+00:00,70.62,922.0,124.0,0.0,922.0,0.0,0.0,0.0,922.0,0.0,124.0,0.0,0.0,0.0,124.0,6.826545223556594,4.820281565605037
2018-01-08 10:00:00+00:00,69.48,734.0,214.0,0.0,734.0,0.0,0.0,0.0,734.0,0.0,214.0,0.0,0.0,0.0,214.0,6.598509028614515,5.365976015021851
2018-01-08 11:00:00+00:00,69.46,409.0,241.0,0.0,409.0,0.0,0.0,0.0,409.0,0.0,241.0,0.0,0.0,0.0,241.0,6.013715156042802,5.484796933490655
2018-01-08 12:00:00+00:00,69.42,163.0,282.0,0.0,163.0,0.0,0.0,0.0,163.0,0.0,282.0,0.0,0.0,0.0,282.0,5.093750200806762,5.641907070938114
2018-01-08 13:00:00+00:00,68.92,49.0,298.0,0.0,49.0,0.0,0.0,0.0,49.0,0.0,298.0,0.0,0.0,0.0,298.0,3.8918202981106265,5.697093486505405
2018-01-08 14:00:00+00:00,68.59,59.0,283.0,0.0,59.0,0.0,0.0,0.0,59.0,0.0,283.0,0.0,0.0,0.0,283.0,4.07753744390572,5.645446897643238
2018-01-08 15:00:00+00:00,67.09,81.0,211.0,0.0,81.0,0.0,0.0,0.0,81.0,0.0,211.0,0.0,0.0,0.0,211.0,4.394449154672439,5.351858133476067
2018-01-08 16:00:00+00:00,67.09,64.0,85.0,0.0,64.0,0.0,0.0,0.0,64.0,0.0,85.0,0.0,0.0,0.0,85.0,4.1588830833596715,4.442651256490317
2018-01-08 17:00:00+00:00,68.71,48.0,4.0,0.0,48.0,0.0,0.0,0.0,48.0,0.0,4.0,0.0,0.0,0.0,4.0,3.871201010907891,1.3862943611198906
2018-01-08 18:00:00+00:00,69.69,54.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9889840465642745,0.0
2018-01-08 19:00:00+00:00,70.88,73.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.290459441148391,0.0
2018-01-08 20:00:00+00:00,70.62,165.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.10594547390058,0.0
2018-01-08 21:00:00+00:00,68.92,336.0,0.0,0.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.817111159963204,0.0
2018-01-08 22:00:00+00:00,66.92,633.0,0.0,0.0,633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.450470422144176,0.0
2018-01-08 23:00:00+00:00,68.71,1021.0,0.0,0.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.928537818164665,0.0
2018-01-09 00:00:00+00:00,54.32,1432.0,0.0,0.0,1432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.266827347520591,0.0
2018-01-09 01:00:00+00:00,49.69,1949.0,0.0,0.0,1949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.575071699507561,0.0
2018-01-09 02:00:00+00:00,48.99,2352.0,0.0,0.0,2352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.763021309018518,0.0
2018-01-09 03:00:00+00:00,46.99,2603.0,0.0,0.0,2603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.864419904994565,0.0
2018-01-09 04:00:00+00:00,45.92,2403.0,0.0,0.0,2403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.784473235736469,0.0
2018-01-09 05:00:00+00:00,47.29,2411.0,0.0,0.0,2411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.787796878181171,0.0
2018-01-09 06:00:00+00:00,55.9,2847.0,0.0,0.0,2847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.954021087278037,0.0
2018-01-09 07:00:00+00:00,58.99,3016.0,0.0,0.0,3016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.011686729127847,0.0
2018-01-09 08:00:00+00:00,64.58,3284.0,1.0,0.0,3284.0,0.0,0.0,0.0,3284.0,0.0,1.0,0.0,0.0,0.0,1.0,8.096817470572319,0.0
2018-01-09 09:00:00+00:00,64.3,3464.0,8.0,0.0,3464.0,0.0,0.0,0.0,3464.0,0.0,8.0,0.0,0.0,0.0,8.0,8.150179269682326,2.0794415416798357
2018-01-09 10:00:00+00:00,61.35,3515.0,17.0,0.0,3515.0,0.0,0.0,0.0,3515.0,0.0,17.0,0.0,0.0,0.0,17.0,8.164794804244766,2.833213344056216
2018-01-09 11:00:00+00:00,58.44,3471.0,22.0,0.0,3471.0,0.0,0.0,0.0,3471.0,0.0,22.0,0.0,0.0,0.0,22.0,8.152198015861787,3.091042453358316
2018-01-09 12:00:00+00:00,57.55,3331.0,28.0,0.0,3331.0,0.0,0.0,0.0,3331.0,0.0,28.0,0.0,0.0,0.0,28.0,8.11102783819368,3.332204510175204
2018-01-09 13:00:00+00:00,55.14,3117.0,28.0,0.0,3117.0,0.0,0.0,0.0,3117.0,0.0,28.0,0.0,0.0,0.0,28.0,8.044626279767337,3.332204510175204
2018-01-09 14:00:00+00:00,55.13,2634.0,23.0,0.0,2634.0,0.0,0.0,0.0,2634.0,0.0,23.0,0.0,0.0,0.0,23.0,7.876258882303226,3.1354942159291497
2018-01-09 15:00:00+00:00,56.07,2215.0,16.0,0.0,2215.0,0.0,0.0,0.0,2215.0,0.0,16.0,0.0,0.0,0.0,16.0,7.703007682479236,2.772588722239781
2018-01-09 16:00:00+00:00,59.01,1928.0,6.0,0.0,1928.0,0.0,0.0,0.0,1928.0,0.0,6.0,0.0,0.0,0.0,6.0,7.564238475170491,1.791759469228055
2018-01-09 17:00:00+00:00,67.02,1685.0,0.0,0.0,1685.0,0.0,0.0,0.0,1685.0,0.0,0.0,0.0,0.0,0.0,0.0,7.429520842786462,0.0
2018-01-09 18:00:00+00:00,69.02,1570.0,0.0,0.0,1570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.358830898342354,0.0
2018-01-09 19:00:00+00:00,69.55,1395.0,0.0,0.0,1395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.240649694255466,0.0
2018-01-09 20:00:00+00:00,69.46,1028.0,0.0,0.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.93537044601511,0.0
2018-01-09 21:00:00+00:00,67.27,961.0,0.0,0.0,961.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8679744089702925,0.0
2018-01-09 22:00:00+00:00,62.31,1271.0,0.0,0.0,1271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.147559271189454,0.0
2018-01-09 23:00:00+00:00,61.58,1636.0,0.0,0.0,1636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.400009517162692,0.0
2018-01-10 00:00:00+00:00,51.0,1628.0,0.0,0.0,1628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.395107546562485,0.0
2018-01-10 01:00:00+00:00,49.0,1503.0,0.0,0.0,1503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.315218389752975,0.0
2018-01-10 02:00:00+00:00,47.29,1665.0,0.0,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.417580402414544,0.0
2018-01-10 03:00:00+00:00,47.09,2201.0,0.0,0.0,2201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.696667081526462,0.0
2018-01-10 04:00:00+00:00,46.99,2326.0,0.0,0.0,2326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75190533307861,0.0
2018-01-10 05:00:00+00:00,50.06,2230.0,0.0,0.0,2230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.709756864454165,0.0
2018-01-10 06:00:00+00:00,61.58,2440.0,0.0,0.0,2440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.799753318287247,0.0
2018-01-10 07:00:00+00:00,66.97,2861.0,0.0,0.0,2861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95892649305011,0.0
2018-01-10 08:00:00+00:00,67.45,3261.0,23.0,0.0,3261.0,0.0,0.0,0.0,3261.0,0.0,23.0,0.0,0.0,0.0,23.0,8.089789175789319,3.1354942159291497
2018-01-10 09:00:00+00:00,65.73,3548.0,97.0,0.0,3548.0,0.0,0.0,0.0,3548.0,0.0,97.0,0.0,0.0,0.0,97.0,8.17413934342947,4.574710978503383
2018-01-10 10:00:00+00:00,58.68,3815.0,173.0,0.0,3815.0,0.0,0.0,0.0,3815.0,0.0,173.0,0.0,0.0,0.0,173.0,8.246695943718557,5.153291594497779
2018-01-10 11:00:00+00:00,58.01,4031.0,177.0,0.0,4031.0,0.0,0.0,0.0,4031.0,0.0,177.0,0.0,0.0,0.0,177.0,8.301769763117166,5.176149732573829
2018-01-10 12:00:00+00:00,49.54,4187.0,164.0,0.0,4187.0,0.0,0.0,0.0,4187.0,0.0,164.0,0.0,0.0,0.0,164.0,8.339739766019143,5.099866427824199
2018-01-10 13:00:00+00:00,47.1,4115.0,178.0,0.0,4115.0,0.0,0.0,0.0,4115.0,0.0,178.0,0.0,0.0,0.0,178.0,8.32239411311117,5.181783550292085
2018-01-10 14:00:00+00:00,47.98,4360.0,153.0,0.0,4360.0,0.0,0.0,0.0,4360.0,0.0,153.0,0.0,0.0,0.0,153.0,8.38022733634308,5.030437921392435
2018-01-10 15:00:00+00:00,48.9,4284.0,112.0,0.0,4284.0,0.0,0.0,0.0,4284.0,0.0,112.0,0.0,0.0,0.0,112.0,8.36264243156764,4.718498871295094
2018-01-10 16:00:00+00:00,51.9,4121.0,53.0,0.0,4121.0,0.0,0.0,0.0,4121.0,0.0,53.0,0.0,0.0,0.0,53.0,8.323851131338817,3.970291913552122
2018-01-10 17:00:00+00:00,52.69,3723.0,3.0,0.0,3723.0,0.0,0.0,0.0,3723.0,0.0,3.0,0.0,0.0,0.0,3.0,8.222285073872717,1.0986122886681098
2018-01-10 18:00:00+00:00,55.13,3563.0,0.0,0.0,3563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.178358165605836,0.0
2018-01-10 19:00:00+00:00,60.3,3490.0,0.0,0.0,3490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.157657015196472,0.0
2018-01-10 20:00:00+00:00,58.05,3580.0,0.0,0.0,3580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.183118079394745,0.0
2018-01-10 21:00:00+00:00,46.84,3731.0,0.0,0.0,3731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.224431573221159,0.0
2018-01-10 22:00:00+00:00,44.22,3871.0,0.0,0.0,3871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.261268150577648,0.0
2018-01-10 23:00:00+00:00,39.43,3840.0,0.0,0.0,3840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.253227645581772,0.0
2018-01-11 00:00:00+00:00,37.0,3948.0,0.0,0.0,3948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.280964400553373,0.0
2018-01-11 01:00:00+00:00,34.2,3964.0,0.0,0.0,3964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.285008895449879,0.0
2018-01-11 02:00:00+00:00,33.0,3894.0,0.0,0.0,3894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.267192185932146,0.0
2018-01-11 03:00:00+00:00,33.05,3899.0,0.0,0.0,3899.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.268475388982598,0.0
2018-01-11 04:00:00+00:00,37.09,3973.0,0.0,0.0,3973.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.287276755814599,0.0
2018-01-11 05:00:00+00:00,41.5,3808.0,0.0,0.0,3808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.244859395911256,0.0
2018-01-11 06:00:00+00:00,53.07,3793.0,0.0,0.0,3793.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2409125416889,0.0
2018-01-11 07:00:00+00:00,57.22,3800.0,0.0,0.0,3800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.242756345714477,0.0
2018-01-11 08:00:00+00:00,59.02,3690.0,45.0,0.0,3690.0,0.0,0.0,0.0,3690.0,0.0,45.0,0.0,0.0,0.0,45.0,8.213381737034572,3.8066624897703196
2018-01-11 09:00:00+00:00,57.58,3321.0,144.0,0.0,3321.0,0.0,0.0,0.0,3321.0,0.0,144.0,0.0,0.0,0.0,144.0,8.108021221376747,4.969813299576001
2018-01-11 10:00:00+00:00,57.45,2925.0,200.0,0.0,2925.0,0.0,0.0,0.0,2925.0,0.0,200.0,0.0,0.0,0.0,200.0,7.981049759665957,5.298317366548036
2018-01-11 11:00:00+00:00,54.61,3041.0,246.0,0.0,3041.0,0.0,0.0,0.0,3041.0,0.0,246.0,0.0,0.0,0.0,246.0,8.019941687677365,5.5053315359323625
2018-01-11 12:00:00+00:00,54.83,3030.0,209.0,0.0,3030.0,0.0,0.0,0.0,3030.0,0.0,209.0,0.0,0.0,0.0,209.0,8.016317898503415,5.342334251964811
2018-01-11 13:00:00+00:00,54.74,2713.0,221.0,0.0,2713.0,0.0,0.0,0.0,2713.0,0.0,221.0,0.0,0.0,0.0,221.0,7.905810312658931,5.3981627015177525
2018-01-11 14:00:00+00:00,54.01,2419.0,207.0,0.0,2419.0,0.0,0.0,0.0,2419.0,0.0,207.0,0.0,0.0,0.0,207.0,7.791109510610028,5.332718793265369
2018-01-11 15:00:00+00:00,54.96,2288.0,139.0,0.0,2288.0,0.0,0.0,0.0,2288.0,0.0,139.0,0.0,0.0,0.0,139.0,7.7354333524996886,4.9344739331306915
2018-01-11 16:00:00+00:00,57.47,1751.0,66.0,0.0,1751.0,0.0,0.0,0.0,1751.0,0.0,66.0,0.0,0.0,0.0,66.0,7.467942332285852,4.189654742026425
2018-01-11 17:00:00+00:00,57.83,1530.0,3.0,0.0,1530.0,0.0,0.0,0.0,1530.0,0.0,3.0,0.0,0.0,0.0,3.0,7.333023014386481,1.0986122886681098
2018-01-11 18:00:00+00:00,59.08,1453.0,0.0,0.0,1453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2813856635702825,0.0
2018-01-11 19:00:00+00:00,63.03,1305.0,0.0,0.0,1305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.173958319756794,0.0
2018-01-11 20:00:00+00:00,62.55,1129.0,0.0,0.0,1129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.029087564149662,0.0
2018-01-11 21:00:00+00:00,58.17,902.0,0.0,0.0,902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.804614520062624,0.0
2018-01-11 22:00:00+00:00,57.58,867.0,0.0,0.0,867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7650389767805414,0.0
2018-01-11 23:00:00+00:00,55.57,639.0,0.0,0.0,639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.459904454377535,0.0
2018-01-12 00:00:00+00:00,49.0,418.0,0.0,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.035481432524756,0.0
2018-01-12 01:00:00+00:00,46.15,234.0,0.0,0.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.455321115357702,0.0
2018-01-12 02:00:00+00:00,46.01,116.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7535901911063645,0.0
2018-01-12 03:00:00+00:00,46.13,88.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.477336814478207,0.0
2018-01-12 04:00:00+00:00,47.29,81.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.394449154672439,0.0
2018-01-12 05:00:00+00:00,56.0,73.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.290459441148391,0.0
2018-01-12 06:00:00+00:00,61.97,97.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.574710978503383,0.0
2018-01-12 07:00:00+00:00,66.58,115.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74493212836325,0.0
2018-01-12 08:00:00+00:00,66.89,146.0,32.0,0.0,146.0,0.0,0.0,0.0,146.0,0.0,32.0,0.0,0.0,0.0,32.0,4.983606621708336,3.4657359027997265
2018-01-12 09:00:00+00:00,67.19,164.0,129.0,0.0,164.0,0.0,0.0,0.0,164.0,0.0,129.0,0.0,0.0,0.0,129.0,5.099866427824199,4.859812404361672
2018-01-12 10:00:00+00:00,66.34,216.0,165.0,0.0,216.0,0.0,0.0,0.0,216.0,0.0,165.0,0.0,0.0,0.0,165.0,5.375278407684165,5.10594547390058
2018-01-12 11:00:00+00:00,63.82,282.0,186.0,0.0,282.0,0.0,0.0,0.0,282.0,0.0,186.0,0.0,0.0,0.0,186.0,5.641907070938114,5.225746673713202
2018-01-12 12:00:00+00:00,63.86,308.0,185.0,0.0,308.0,0.0,0.0,0.0,308.0,0.0,185.0,0.0,0.0,0.0,185.0,5.730099782973574,5.220355825078324
2018-01-12 13:00:00+00:00,61.59,315.0,199.0,0.0,315.0,0.0,0.0,0.0,315.0,0.0,199.0,0.0,0.0,0.0,199.0,5.752572638825633,5.293304824724492
2018-01-12 14:00:00+00:00,61.58,358.0,161.0,0.0,358.0,0.0,0.0,0.0,358.0,0.0,161.0,0.0,0.0,0.0,161.0,5.8805329864007,5.081404364984463
2018-01-12 15:00:00+00:00,61.59,477.0,98.0,0.0,477.0,0.0,0.0,0.0,477.0,0.0,98.0,0.0,0.0,0.0,98.0,6.1675164908883415,4.584967478670572
2018-01-12 16:00:00+00:00,61.97,637.0,38.0,0.0,637.0,0.0,0.0,0.0,637.0,0.0,38.0,0.0,0.0,0.0,38.0,6.456769655572163,3.6375861597263857
2018-01-12 17:00:00+00:00,66.36,952.0,2.0,0.0,952.0,0.0,0.0,0.0,952.0,0.0,2.0,0.0,0.0,0.0,2.0,6.858565034791365,0.6931471805599453
2018-01-12 18:00:00+00:00,66.89,1202.0,0.0,0.0,1202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.091742115095153,0.0
2018-01-12 19:00:00+00:00,66.89,1306.0,0.0,0.0,1306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.174724309836376,0.0
2018-01-12 20:00:00+00:00,66.16,1497.0,0.0,0.0,1497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.311218384419629,0.0
2018-01-12 21:00:00+00:00,63.57,1775.0,0.0,0.0,1775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4815557019095165,0.0
2018-01-12 22:00:00+00:00,61.59,2027.0,0.0,0.0,2027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.614312146452,0.0
2018-01-12 23:00:00+00:00,56.02,2208.0,0.0,0.0,2208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.699842407396986,0.0
2018-01-13 00:00:00+00:00,48.14,2180.0,0.0,2180.0,2180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.687080155783135,0.0
2018-01-13 01:00:00+00:00,46.6,2278.0,0.0,2278.0,2278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.731053144007127,0.0
2018-01-13 02:00:00+00:00,46.1,2624.0,0.0,2624.0,2624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8724551500639794,0.0
2018-01-13 03:00:00+00:00,46.2,2843.0,0.0,2843.0,2843.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.952615111651,0.0
2018-01-13 04:00:00+00:00,46.6,2690.0,0.0,2690.0,2690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.897296472595885,0.0
2018-01-13 05:00:00+00:00,47.13,2264.0,0.0,2264.0,2264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724888439323074,0.0
2018-01-13 06:00:00+00:00,50.05,2104.0,0.0,2104.0,2104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.651595573857601,0.0
2018-01-13 07:00:00+00:00,50.98,1625.0,0.0,1625.0,1625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.393263094763838,0.0
