,price,solar,wind
2024-09-28 06:00:00+00:00,50.0,34.3,2013.1000000000001
2024-09-28 07:00:00+00:00,24.17,622.0,2048.7
2024-09-28 08:00:00+00:00,3.6,1466.1,1880.2
2024-09-28 09:00:00+00:00,0.0,1753.6,1395.8
2024-09-28 10:00:00+00:00,0.0,1985.0,983.4
2024-09-28 11:00:00+00:00,0.0,2068.6,721.0
2024-09-28 12:00:00+00:00,0.0,1992.6,466.9
2024-09-28 13:00:00+00:00,0.01,2005.9,311.6
2024-09-28 14:00:00+00:00,0.0,1868.8,192.8
2024-09-28 15:00:00+00:00,0.44,1545.0,182.5
2024-09-28 16:00:00+00:00,50.24,1109.1,181.1
2024-09-28 17:00:00+00:00,111.23,377.1,177.1
2024-09-28 18:00:00+00:00,114.29,8.9,286.8
2024-09-28 19:00:00+00:00,120.11,0.1,457.9
2024-09-28 20:00:00+00:00,106.0,0.1,648.2
2024-09-28 21:00:00+00:00,91.25,0.1,644.1
2024-09-28 22:00:00+00:00,84.99,0.1,598.7
2024-09-28 23:00:00+00:00,79.49,0.1,527.1
2024-09-29 00:00:00+00:00,74.9,0.1,617.5
2024-09-29 01:00:00+00:00,58.36,0.1,649.1999999999999
2024-09-29 02:00:00+00:00,49.2,0.1,651.6
2024-09-29 03:00:00+00:00,49.2,0.1,541.7
2024-09-29 04:00:00+00:00,55.0,0.1,557.5
2024-09-29 05:00:00+00:00,60.66,0.1,523.3
2024-09-29 06:00:00+00:00,57.94,28.9,514.2
2024-09-29 07:00:00+00:00,19.9,580.4,536.0999999999999
2024-09-29 08:00:00+00:00,0.0,1379.9,466.0
2024-09-29 09:00:00+00:00,0.0,1820.8,414.1
2024-09-29 10:00:00+00:00,0.13,2101.9,376.40000000000003
2024-09-29 11:00:00+00:00,0.25,2220.4,330.8
2024-09-29 12:00:00+00:00,0.0,2212.6,380.59999999999997
2024-09-29 13:00:00+00:00,0.0,2167.6,415.7
2024-09-29 14:00:00+00:00,0.0,2014.6,440.90000000000003
2024-09-29 15:00:00+00:00,0.0,1700.0,475.5
2024-09-29 16:00:00+00:00,8.6,1180.8,522.4
2024-09-29 17:00:00+00:00,72.34,355.5,526.3000000000001
2024-09-29 18:00:00+00:00,95.0,5.7,655.1999999999999
2024-09-29 19:00:00+00:00,101.89,0.1,674.6
2024-09-29 20:00:00+00:00,95.98,0.1,674.5
2024-09-29 21:00:00+00:00,84.99,0.1,704.9
2024-09-29 22:00:00+00:00,80.35,0.1,725.9
2024-09-29 23:00:00+00:00,83.0,0.1,741.9
2024-09-30 00:00:00+00:00,94.4,0.1,762.3
2024-09-30 01:00:00+00:00,88.0,0.1,695.7
2024-09-30 02:00:00+00:00,85.0,0.1,575.8
2024-09-30 03:00:00+00:00,95.98,0.1,515.5999999999999
2024-09-30 04:00:00+00:00,106.0,0.1,454.0
2024-09-30 05:00:00+00:00,141.94,0.1,310.7
2024-09-30 06:00:00+00:00,160.1,28.3,246.6
2024-09-30 07:00:00+00:00,106.0,565.9,190.60000000000002
2024-09-30 08:00:00+00:00,69.14,1384.1,125.6
2024-09-30 09:00:00+00:00,47.77,1957.9,69.0
2024-09-30 10:00:00+00:00,52.98,2245.7,68.7
2024-09-30 11:00:00+00:00,52.98,2390.2,80.5
2024-09-30 12:00:00+00:00,17.6,2326.1,115.5
2024-09-30 13:00:00+00:00,8.06,2260.3,225.89999999999998
2024-09-30 14:00:00+00:00,52.98,2130.5,381.9
2024-09-30 15:00:00+00:00,52.98,1834.2,502.2
2024-09-30 16:00:00+00:00,95.74,1181.3,663.3
2024-09-30 17:00:00+00:00,119.72,339.0,758.5
2024-09-30 18:00:00+00:00,176.21,4.3,790.0
2024-09-30 19:00:00+00:00,174.5,0.2,949.5
2024-09-30 20:00:00+00:00,124.44,0.1,1138.8
2024-09-30 21:00:00+00:00,125.45,0.1,1338.0
2024-09-30 22:00:00+00:00,104.0,0.1,1525.3
2024-09-30 23:00:00+00:00,97.68,0.1,1475.2
2024-10-01 00:00:00+00:00,97.68,0.1,1376.6000000000001
2024-10-01 01:00:00+00:00,94.86,0.1,1302.3999999999999
2024-10-01 02:00:00+00:00,84.01,0.1,1248.0
2024-10-01 03:00:00+00:00,80.35,0.0,1297.1000000000001
2024-10-01 04:00:00+00:00,88.13,0.0,1377.5
2024-10-01 05:00:00+00:00,117.04,0.1,1437.4
2024-10-01 06:00:00+00:00,123.81,12.0,1527.5
2024-10-01 07:00:00+00:00,100.0,272.8,1519.1000000000001
2024-10-01 08:00:00+00:00,99.54,869.5,1244.7
2024-10-01 09:00:00+00:00,79.49,1312.8,1154.5
2024-10-01 10:00:00+00:00,58.48,1618.6,1031.8
2024-10-01 11:00:00+00:00,57.73,1827.3,1128.0
2024-10-01 12:00:00+00:00,56.28,1935.0,1093.5
2024-10-01 13:00:00+00:00,57.98,1926.9,1184.5
2024-10-01 14:00:00+00:00,57.73,1838.6,1231.0
2024-10-01 15:00:00+00:00,76.14,1641.0,1199.3
2024-10-01 16:00:00+00:00,103.57,1015.0,1145.2
2024-10-01 17:00:00+00:00,143.44,267.3,1337.7
2024-10-01 18:00:00+00:00,173.81,4.2,1351.5
2024-10-01 19:00:00+00:00,165.98,0.2,1354.5
2024-10-01 20:00:00+00:00,125.45,0.2,1342.0
2024-10-01 21:00:00+00:00,110.6,0.2,1332.6000000000001
2024-10-01 22:00:00+00:00,98.02,0.2,1420.6000000000001
2024-10-01 23:00:00+00:00,99.0,0.1,1540.7
2024-10-02 00:00:00+00:00,98.02,0.1,1493.6999999999998
2024-10-02 01:00:00+00:00,88.66,0.0,1391.9
2024-10-02 02:00:00+00:00,86.43,0.1,1355.8999999999999
2024-10-02 03:00:00+00:00,81.59,0.1,1397.0
2024-10-02 04:00:00+00:00,101.6,0.1,1465.8
2024-10-02 05:00:00+00:00,119.48,0.1,1574.8
2024-10-02 06:00:00+00:00,124.24,9.5,2004.3
2024-10-02 07:00:00+00:00,109.25,178.2,2425.3
2024-10-02 08:00:00+00:00,90.22,435.0,2650.1
2024-10-02 09:00:00+00:00,88.66,631.7,2821.9
2024-10-02 10:00:00+00:00,87.26,862.4,3212.7000000000003
2024-10-02 11:00:00+00:00,78.38,955.8,3446.7
2024-10-02 12:00:00+00:00,65.0,849.1,3796.4
2024-10-02 13:00:00+00:00,65.0,815.6,4013.0
2024-10-02 14:00:00+00:00,71.5,739.2,3921.6000000000004
2024-10-02 15:00:00+00:00,79.44,661.6,3544.0
2024-10-02 16:00:00+00:00,101.84,359.9,3152.3
2024-10-02 17:00:00+00:00,116.86,109.0,2988.9
2024-10-02 18:00:00+00:00,117.25,0.8,2921.6
2024-10-02 19:00:00+00:00,100.0,0.2,2695.1
2024-10-02 20:00:00+00:00,93.55,0.2,2453.0
2024-10-02 21:00:00+00:00,85.0,0.2,2370.3999999999996
2024-10-02 22:00:00+00:00,59.36,0.2,2244.4
2024-10-02 23:00:00+00:00,40.0,0.1,2268.1
2024-10-03 00:00:00+00:00,40.0,0.1,2327.1000000000004
2024-10-03 01:00:00+00:00,17.8,0.1,2272.7
2024-10-03 02:00:00+00:00,8.0,0.1,2169.0
2024-10-03 03:00:00+00:00,32.57,0.0,1874.4
2024-10-03 04:00:00+00:00,57.17,0.1,1771.6
2024-10-03 05:00:00+00:00,77.63,0.1,1694.3
2024-10-03 06:00:00+00:00,86.74,15.3,1477.3
2024-10-03 07:00:00+00:00,74.61,283.9,1319.3
2024-10-03 08:00:00+00:00,68.8,775.6,1082.1999999999998
2024-10-03 09:00:00+00:00,68.38,1128.2,810.6
2024-10-03 10:00:00+00:00,74.61,1308.8,733.8000000000001
2024-10-03 11:00:00+00:00,55.08,1411.1,715.8000000000001
2024-10-03 12:00:00+00:00,51.2,1401.3,893.0
2024-10-03 13:00:00+00:00,54.4,1274.9,1007.9
2024-10-03 14:00:00+00:00,52.74,1079.5,842.0
2024-10-03 15:00:00+00:00,71.63,829.3,825.3
2024-10-03 16:00:00+00:00,74.61,589.5,769.8
2024-10-03 17:00:00+00:00,109.52,176.6,765.4
2024-10-03 18:00:00+00:00,125.0,0.9,932.8
2024-10-03 19:00:00+00:00,126.98,0.2,987.9
2024-10-03 20:00:00+00:00,99.99,0.2,853.9
2024-10-03 21:00:00+00:00,91.88,0.2,845.8
2024-10-03 22:00:00+00:00,99.0,0.2,695.0
2024-10-03 23:00:00+00:00,100.2,0.1,489.7
2024-10-04 00:00:00+00:00,98.02,0.1,393.0
2024-10-04 01:00:00+00:00,94.8,0.1,345.7
2024-10-04 02:00:00+00:00,102.68,0.1,319.3
2024-10-04 03:00:00+00:00,99.54,0.1,330.4
2024-10-04 04:00:00+00:00,103.0,0.1,270.6
2024-10-04 05:00:00+00:00,127.79,0.1,221.1
2024-10-04 06:00:00+00:00,141.37,9.7,167.3
2024-10-04 07:00:00+00:00,116.57,173.4,168.0
2024-10-04 08:00:00+00:00,100.11,527.4,112.8
2024-10-04 09:00:00+00:00,76.39,878.3,74.1
2024-10-04 10:00:00+00:00,60.2,1227.1,42.8
2024-10-04 11:00:00+00:00,59.3,1541.7,49.3
2024-10-04 12:00:00+00:00,50.0,1573.8,99.39999999999999
2024-10-04 13:00:00+00:00,49.1,1626.9,183.1
2024-10-04 14:00:00+00:00,57.88,1346.2,274.29999999999995
2024-10-04 15:00:00+00:00,77.42,1074.9,330.2
2024-10-04 16:00:00+00:00,100.2,688.9,384.9
2024-10-04 17:00:00+00:00,137.24,176.4,435.4
2024-10-04 18:00:00+00:00,146.03,1.1,456.5
2024-10-04 19:00:00+00:00,146.41,0.2,587.4
2024-10-04 20:00:00+00:00,117.17,0.2,673.4
2024-10-04 21:00:00+00:00,115.0,0.2,784.2
2024-10-04 22:00:00+00:00,93.1,0.2,805.3000000000001
2024-10-04 23:00:00+00:00,85.98,0.1,1008.1
2024-10-05 00:00:00+00:00,85.5,0.1,935.4
2024-10-05 01:00:00+00:00,85.5,0.1,1014.1
2024-10-05 02:00:00+00:00,82.47,0.1,1160.6000000000001
2024-10-05 03:00:00+00:00,79.82,0.1,1196.7
2024-10-05 04:00:00+00:00,86.2,0.0,1178.6
2024-10-05 05:00:00+00:00,100.4,0.1,1199.6000000000001
2024-10-05 06:00:00+00:00,109.38,5.1,1378.1000000000001
2024-10-05 07:00:00+00:00,89.02,158.9,1546.7
2024-10-05 08:00:00+00:00,57.0,491.0,1632.7
2024-10-05 09:00:00+00:00,39.99,843.5,1755.4
2024-10-05 10:00:00+00:00,2.0,1092.7,2135.8
2024-10-05 11:00:00+00:00,0.01,1192.5,2532.5
2024-10-05 12:00:00+00:00,0.0,1369.0,2839.4
2024-10-05 13:00:00+00:00,0.0,1358.0,3139.7
2024-10-05 14:00:00+00:00,0.0,1313.8,3407.1
2024-10-05 15:00:00+00:00,0.44,1138.9,3381.9
2024-10-05 16:00:00+00:00,45.0,690.6,3305.5
2024-10-05 17:00:00+00:00,85.23,153.6,3293.4
2024-10-05 18:00:00+00:00,95.18,0.4,3210.4
2024-10-05 19:00:00+00:00,82.47,0.0,3015.2000000000003
2024-10-05 20:00:00+00:00,77.8,0.1,2974.8
2024-10-05 21:00:00+00:00,67.0,0.0,2898.1
2024-10-05 22:00:00+00:00,47.4,0.0,2993.8
2024-10-05 23:00:00+00:00,30.83,0.0,3271.7
2024-10-06 00:00:00+00:00,25.0,0.0,3354.0
2024-10-06 01:00:00+00:00,10.39,0.0,3320.6
2024-10-06 02:00:00+00:00,5.0,0.0,3471.6
2024-10-06 03:00:00+00:00,4.69,0.0,3532.5
2024-10-06 04:00:00+00:00,10.39,0.0,3338.2000000000003
2024-10-06 05:00:00+00:00,10.39,0.0,3411.7000000000003
2024-10-06 06:00:00+00:00,10.39,9.2,3277.3
2024-10-06 07:00:00+00:00,10.39,139.8,3192.5
2024-10-06 08:00:00+00:00,3.32,361.3,3034.1
2024-10-06 09:00:00+00:00,0.01,599.5,2951.0
2024-10-06 10:00:00+00:00,0.0,850.9,2810.4
2024-10-06 11:00:00+00:00,-0.01,890.7,2931.6
2024-10-06 12:00:00+00:00,-0.01,1104.5,2970.1
2024-10-06 13:00:00+00:00,-0.01,1140.5,3181.0
2024-10-06 14:00:00+00:00,0.0,1068.1,3356.5
2024-10-06 15:00:00+00:00,0.44,817.2,3514.2
2024-10-06 16:00:00+00:00,17.76,418.2,3602.3999999999996
2024-10-06 17:00:00+00:00,59.03,88.1,3612.2
2024-10-06 18:00:00+00:00,78.05,0.3,3501.4
2024-10-06 19:00:00+00:00,85.23,0.0,3085.1
2024-10-06 20:00:00+00:00,63.5,0.1,2581.2000000000003
2024-10-06 21:00:00+00:00,54.9,0.0,2197.2999999999997
2024-10-06 22:00:00+00:00,65.08,0.1,1849.9
2024-10-06 23:00:00+00:00,46.34,0.0,1496.6000000000001
2024-10-07 00:00:00+00:00,40.0,0.0,1591.4
2024-10-07 01:00:00+00:00,30.1,0.0,1864.9
2024-10-07 02:00:00+00:00,29.97,0.0,1952.2
2024-10-07 03:00:00+00:00,30.1,0.0,1909.6
2024-10-07 04:00:00+00:00,52.02,0.0,1983.9
2024-10-07 05:00:00+00:00,84.5,0.1,2267.8
2024-10-07 06:00:00+00:00,108.32,2.8,3078.7
2024-10-07 07:00:00+00:00,91.75,103.1,3244.7
2024-10-07 08:00:00+00:00,65.98,500.8,3315.0
2024-10-07 09:00:00+00:00,56.01,763.8,3497.6
2024-10-07 10:00:00+00:00,44.71,999.2,3314.3999999999996
2024-10-07 11:00:00+00:00,30.1,1061.0,2895.1000000000004
2024-10-07 12:00:00+00:00,27.08,1142.5,2916.2999999999997
2024-10-07 13:00:00+00:00,26.83,1231.7,3171.9
2024-10-07 14:00:00+00:00,30.25,1417.1,3223.8999999999996
2024-10-07 15:00:00+00:00,50.24,1138.6,3314.3
2024-10-07 16:00:00+00:00,68.0,754.0,3112.3
2024-10-07 17:00:00+00:00,73.61,165.2,2864.7
2024-10-07 18:00:00+00:00,85.01,0.6,2997.2000000000003
2024-10-07 19:00:00+00:00,67.73,0.1,3222.9
2024-10-07 20:00:00+00:00,65.8,0.1,3289.9
2024-10-07 21:00:00+00:00,61.39,0.1,3260.6
2024-10-07 22:00:00+00:00,33.1,0.1,3459.3999999999996
2024-10-07 23:00:00+00:00,24.35,0.1,3443.0
2024-10-08 00:00:00+00:00,19.57,0.1,3515.4
2024-10-08 01:00:00+00:00,7.0,0.1,3514.4
2024-10-08 02:00:00+00:00,4.9,0.1,3521.7000000000003
2024-10-08 03:00:00+00:00,21.54,0.1,3382.6
2024-10-08 04:00:00+00:00,39.58,0.0,3340.1
2024-10-08 05:00:00+00:00,52.98,0.1,3254.2999999999997
2024-10-08 06:00:00+00:00,77.71,6.1,3277.0
2024-10-08 07:00:00+00:00,48.38,188.6,3375.1
2024-10-08 08:00:00+00:00,30.1,669.1,3254.0
2024-10-08 09:00:00+00:00,3.32,949.0,3217.0
2024-10-08 10:00:00+00:00,3.32,1149.2,3132.2
2024-10-08 11:00:00+00:00,0.97,1225.6,3254.9
2024-10-08 12:00:00+00:00,0.01,1251.7,3447.4
2024-10-08 13:00:00+00:00,0.0,1113.8,3802.0
2024-10-08 14:00:00+00:00,0.51,826.9,4121.1
2024-10-08 15:00:00+00:00,5.0,755.2,4033.7
2024-10-08 16:00:00+00:00,48.38,362.7,4009.2
2024-10-08 17:00:00+00:00,79.9,83.7,4145.7
2024-10-08 18:00:00+00:00,90.0,0.7,4269.4
2024-10-08 19:00:00+00:00,83.19,0.1,4341.1
2024-10-08 20:00:00+00:00,46.08,0.1,4367.4
2024-10-08 21:00:00+00:00,33.1,0.1,4506.2
2024-10-08 22:00:00+00:00,19.86,0.1,4588.5
2024-10-08 23:00:00+00:00,3.6,0.1,4601.6
2024-10-09 00:00:00+00:00,2.0,0.1,4682.7
2024-10-09 01:00:00+00:00,0.98,0.1,4639.8
2024-10-09 02:00:00+00:00,0.98,0.1,4571.2
2024-10-09 03:00:00+00:00,2.0,0.1,4373.1
2024-10-09 04:00:00+00:00,16.98,0.1,4162.2
2024-10-09 05:00:00+00:00,40.0,0.1,3576.9
2024-10-09 06:00:00+00:00,52.8,1.1,3143.8
2024-10-09 07:00:00+00:00,47.59,58.8,3248.9
2024-10-09 08:00:00+00:00,35.06,248.3,3617.0
2024-10-09 09:00:00+00:00,30.3,441.5,3990.1
2024-10-09 10:00:00+00:00,26.5,667.4,4118.7
2024-10-09 11:00:00+00:00,20.33,862.9,4284.5
2024-10-09 12:00:00+00:00,6.0,1192.6,4372.9
2024-10-09 13:00:00+00:00,3.32,1203.5,4266.8
2024-10-09 14:00:00+00:00,3.32,1130.8,4154.6
2024-10-09 15:00:00+00:00,8.75,981.0,4104.9
2024-10-09 16:00:00+00:00,30.3,567.3,3921.3
2024-10-09 17:00:00+00:00,40.0,130.7,3456.5
2024-10-09 18:00:00+00:00,60.8,0.5,2859.1
2024-10-09 19:00:00+00:00,49.08,0.2,2373.2
2024-10-09 20:00:00+00:00,46.69,0.1,2027.8
2024-10-09 21:00:00+00:00,41.13,0.1,1667.0
2024-10-09 22:00:00+00:00,40.08,0.1,1392.7
2024-10-09 23:00:00+00:00,40.0,0.1,1211.0
2024-10-10 00:00:00+00:00,40.0,0.1,865.3
2024-10-10 01:00:00+00:00,40.0,0.1,588.8000000000001
2024-10-10 02:00:00+00:00,44.0,0.1,476.5
2024-10-10 03:00:00+00:00,55.01,0.1,424.6
2024-10-10 04:00:00+00:00,69.0,0.1,375.4
2024-10-10 05:00:00+00:00,91.48,0.1,323.1
2024-10-10 06:00:00+00:00,108.8,9.4,263.90000000000003
2024-10-10 07:00:00+00:00,92.0,271.2,197.8
2024-10-10 08:00:00+00:00,69.0,839.0,92.89999999999999
2024-10-10 09:00:00+00:00,40.29,1326.9,48.7
2024-10-10 10:00:00+00:00,39.83,1595.5,65.8
2024-10-10 11:00:00+00:00,40.08,1743.5,75.10000000000001
2024-10-10 12:00:00+00:00,39.83,1588.7,93.60000000000001
2024-10-10 13:00:00+00:00,40.5,1585.9,113.4
2024-10-10 14:00:00+00:00,55.26,1438.5,123.7
2024-10-10 15:00:00+00:00,71.78,1163.3,135.5
2024-10-10 16:00:00+00:00,100.0,729.2,104.8
2024-10-10 17:00:00+00:00,129.22,135.0,110.1
2024-10-10 18:00:00+00:00,180.0,0.4,122.5
2024-10-10 19:00:00+00:00,173.4,0.2,99.3
2024-10-10 20:00:00+00:00,120.0,0.2,137.9
2024-10-10 21:00:00+00:00,108.8,0.2,225.8
2024-10-10 22:00:00+00:00,111.03,0.1,404.7
2024-10-10 23:00:00+00:00,99.0,0.1,765.8
2024-10-11 00:00:00+00:00,92.0,0.1,1424.0
2024-10-11 01:00:00+00:00,88.71,0.1,2022.1000000000001
2024-10-11 02:00:00+00:00,84.72,0.1,2483.4
2024-10-11 03:00:00+00:00,81.37,0.1,2699.9
2024-10-11 04:00:00+00:00,99.95,0.1,3016.9
2024-10-11 05:00:00+00:00,106.0,0.1,3251.9
2024-10-11 06:00:00+00:00,111.04,0.7,3604.6
2024-10-11 07:00:00+00:00,110.01,58.9,3796.2
2024-10-11 08:00:00+00:00,90.0,265.3,3929.0
2024-10-11 09:00:00+00:00,79.9,479.7,4120.3
2024-10-11 10:00:00+00:00,70.1,549.5,4249.1
2024-10-11 11:00:00+00:00,58.11,602.3,4345.3
2024-10-11 12:00:00+00:00,61.95,712.9,4154.4
2024-10-11 13:00:00+00:00,66.95,569.5,3817.7
2024-10-11 14:00:00+00:00,70.0,504.6,3721.0
2024-10-11 15:00:00+00:00,71.35,329.8,3837.3
2024-10-11 16:00:00+00:00,82.44,174.7,3954.8
2024-10-11 17:00:00+00:00,100.8,39.0,4064.6
2024-10-11 18:00:00+00:00,109.01,0.2,3958.7
2024-10-11 19:00:00+00:00,90.69,0.1,3728.8
2024-10-11 20:00:00+00:00,81.37,0.1,3741.9
2024-10-11 21:00:00+00:00,80.57,0.1,3670.2
2024-10-11 22:00:00+00:00,67.29,0.1,3412.8
2024-10-11 23:00:00+00:00,57.57,0.1,3468.0
2024-10-12 00:00:00+00:00,47.96,0.1,3392.8
2024-10-12 01:00:00+00:00,38.91,0.0,3250.9
2024-10-12 02:00:00+00:00,38.91,0.1,3113.7
2024-10-12 03:00:00+00:00,42.63,0.1,2842.9
2024-10-12 04:00:00+00:00,60.21,0.1,2491.6
2024-10-12 05:00:00+00:00,61.0,0.1,2230.5
2024-10-12 06:00:00+00:00,62.97,0.4,1962.0
2024-10-12 07:00:00+00:00,67.08,72.2,1807.8
2024-10-12 08:00:00+00:00,69.31,379.9,1466.5
2024-10-12 09:00:00+00:00,72.5,794.6,1290.7
2024-10-12 10:00:00+00:00,70.0,1058.8,1073.6000000000001
2024-10-12 11:00:00+00:00,69.31,1284.2,1047.0
2024-10-12 12:00:00+00:00,66.83,1448.5,1016.8000000000001
2024-10-12 13:00:00+00:00,53.0,1517.6,931.8000000000001
2024-10-12 14:00:00+00:00,53.0,1338.1,924.0
2024-10-12 15:00:00+00:00,67.08,973.9,882.0
2024-10-12 16:00:00+00:00,84.65,478.9,823.5
2024-10-12 17:00:00+00:00,92.08,110.8,1099.5
2024-10-12 18:00:00+00:00,119.93,0.3,1529.6
2024-10-12 19:00:00+00:00,117.1,0.1,1779.1
2024-10-12 20:00:00+00:00,105.62,0.1,2148.0
2024-10-12 21:00:00+00:00,91.61,0.1,2545.0
2024-10-12 22:00:00+00:00,69.78,0.1,3066.3
2024-10-12 23:00:00+00:00,62.91,0.1,3041.7000000000003
2024-10-13 00:00:00+00:00,57.0,0.1,2967.4
2024-10-13 01:00:00+00:00,58.69,0.1,2768.4
2024-10-13 02:00:00+00:00,55.0,0.1,2766.5
2024-10-13 03:00:00+00:00,60.87,0.1,2864.7999999999997
2024-10-13 04:00:00+00:00,55.1,0.1,2866.7999999999997
2024-10-13 05:00:00+00:00,64.97,0.1,2708.3
2024-10-13 06:00:00+00:00,60.0,2.5,2448.7000000000003
2024-10-13 07:00:00+00:00,46.5,228.3,2485.8
2024-10-13 08:00:00+00:00,35.06,876.2,2285.3
2024-10-13 09:00:00+00:00,6.99,1163.4,2200.1
2024-10-13 10:00:00+00:00,4.49,1448.8,1968.7
2024-10-13 11:00:00+00:00,0.35,1559.0,1979.3999999999999
2024-10-13 12:00:00+00:00,0.35,1532.2,1778.8000000000002
2024-10-13 13:00:00+00:00,0.11,1441.9,1501.5
2024-10-13 14:00:00+00:00,6.8,1424.9,1306.4
2024-10-13 15:00:00+00:00,31.28,1180.4,1091.2
2024-10-13 16:00:00+00:00,62.82,727.3,946.1
2024-10-13 17:00:00+00:00,93.08,126.6,855.1
2024-10-13 18:00:00+00:00,116.97,0.2,949.7
2024-10-13 19:00:00+00:00,121.28,0.1,886.4
2024-10-13 20:00:00+00:00,102.78,0.1,1044.4
2024-10-13 21:00:00+00:00,93.56,0.1,1335.8
2024-10-13 22:00:00+00:00,93.98,0.1,1283.7
2024-10-13 23:00:00+00:00,85.23,0.1,972.8000000000001
2024-10-14 00:00:00+00:00,85.75,0.1,695.1
2024-10-14 01:00:00+00:00,83.83,0.0,670.1999999999999
2024-10-14 02:00:00+00:00,85.23,0.1,658.0
2024-10-14 03:00:00+00:00,93.74,0.1,743.4000000000001
2024-10-14 04:00:00+00:00,102.0,0.0,666.8
2024-10-14 05:00:00+00:00,122.86,0.1,620.0
2024-10-14 06:00:00+00:00,155.0,3.5,848.4
2024-10-14 07:00:00+00:00,122.86,230.0,959.3
2024-10-14 08:00:00+00:00,111.54,787.0,890.1
2024-10-14 09:00:00+00:00,92.5,1198.1,785.5
2024-10-14 10:00:00+00:00,85.7,1497.7,948.4
2024-10-14 11:00:00+00:00,78.42,1666.0,912.4
2024-10-14 12:00:00+00:00,74.16,1560.6,789.4
2024-10-14 13:00:00+00:00,73.07,1352.7,528.6
2024-10-14 14:00:00+00:00,71.2,1094.4,358.0
2024-10-14 15:00:00+00:00,97.46,882.0,367.9
2024-10-14 16:00:00+00:00,121.04,514.4,396.0
2024-10-14 17:00:00+00:00,161.89,71.6,516.0
2024-10-14 18:00:00+00:00,178.61,0.4,597.9
2024-10-14 19:00:00+00:00,128.9,0.2,862.9
2024-10-14 20:00:00+00:00,100.24,0.2,972.1
2024-10-14 21:00:00+00:00,94.8,0.2,941.2
2024-10-14 22:00:00+00:00,82.19,0.2,868.0
2024-10-14 23:00:00+00:00,79.99,0.1,959.4
2024-10-15 00:00:00+00:00,80.0,0.1,975.1
2024-10-15 01:00:00+00:00,77.05,0.0,938.3
2024-10-15 02:00:00+00:00,69.78,0.1,1009.9000000000001
2024-10-15 03:00:00+00:00,72.0,0.1,1019.6999999999999
2024-10-15 04:00:00+00:00,72.0,0.0,1099.5
2024-10-15 05:00:00+00:00,91.36,0.1,1149.4
2024-10-15 06:00:00+00:00,122.28,1.6,1310.1
2024-10-15 07:00:00+00:00,110.47,160.2,1486.1000000000001
2024-10-15 08:00:00+00:00,92.74,455.0,1666.0
2024-10-15 09:00:00+00:00,83.05,647.6,1878.6000000000001
2024-10-15 10:00:00+00:00,80.0,651.4,2047.1999999999998
2024-10-15 11:00:00+00:00,79.92,776.2,2165.8
2024-10-15 12:00:00+00:00,70.16,764.8,2306.1
2024-10-15 13:00:00+00:00,71.9,744.7,2382.8
2024-10-15 14:00:00+00:00,82.19,515.1,2365.6
2024-10-15 15:00:00+00:00,81.0,224.1,2527.4
2024-10-15 16:00:00+00:00,90.08,80.4,2744.7999999999997
2024-10-15 17:00:00+00:00,105.01,16.7,3157.9
2024-10-15 18:00:00+00:00,125.89,0.2,3369.7000000000003
2024-10-15 19:00:00+00:00,105.01,0.2,3198.5
2024-10-15 20:00:00+00:00,90.08,0.2,2794.2000000000003
2024-10-15 21:00:00+00:00,79.26,0.2,2115.0
2024-10-15 22:00:00+00:00,54.5,0.2,1555.0
2024-10-15 23:00:00+00:00,47.51,0.1,1062.3
2024-10-16 00:00:00+00:00,45.0,0.1,949.8
2024-10-16 01:00:00+00:00,40.32,0.1,1188.3
2024-10-16 02:00:00+00:00,40.0,0.1,1765.2
2024-10-16 03:00:00+00:00,40.0,0.1,2114.7000000000003
2024-10-16 04:00:00+00:00,52.84,0.1,2213.4
2024-10-16 05:00:00+00:00,49.9,0.1,2376.7999999999997
2024-10-16 06:00:00+00:00,59.55,1.9,2434.3
2024-10-16 07:00:00+00:00,54.29,147.4,2386.6
2024-10-16 08:00:00+00:00,30.0,623.1,1947.0
2024-10-16 09:00:00+00:00,14.16,1090.4,1730.6000000000001
2024-10-16 10:00:00+00:00,4.09,1421.3,1568.1
2024-10-16 11:00:00+00:00,3.32,1504.2,1530.8
2024-10-16 12:00:00+00:00,4.0,1517.1,1539.4
2024-10-16 13:00:00+00:00,14.18,1415.1,1529.3999999999999
2024-10-16 14:00:00+00:00,30.84,1191.4,1872.6
2024-10-16 15:00:00+00:00,51.81,776.2,1784.9
2024-10-16 16:00:00+00:00,75.74,325.1,1749.2
2024-10-16 17:00:00+00:00,83.91,24.3,1812.9
2024-10-16 18:00:00+00:00,112.08,0.2,1390.3999999999999
2024-10-16 19:00:00+00:00,105.01,0.2,773.1
2024-10-16 20:00:00+00:00,83.3,0.2,813.6999999999999
2024-10-16 21:00:00+00:00,75.74,0.2,703.9
2024-10-16 22:00:00+00:00,84.8,0.2,854.3000000000001
2024-10-16 23:00:00+00:00,76.5,0.1,1267.0
2024-10-17 00:00:00+00:00,70.12,0.1,1466.9
2024-10-17 01:00:00+00:00,70.0,0.1,1671.8999999999999
2024-10-17 02:00:00+00:00,60.0,0.1,2145.4
2024-10-17 03:00:00+00:00,54.08,0.1,2351.7
2024-10-17 04:00:00+00:00,63.38,0.1,2461.8
2024-10-17 05:00:00+00:00,84.34,0.1,2631.9
2024-10-17 06:00:00+00:00,83.93,4.8,2731.5
