,price,solar,wind
2020-07-29 14:00:00+00:00,40.0,529.0,300.0
2020-07-29 15:00:00+00:00,40.58,472.0,307.0
2020-07-29 16:00:00+00:00,41.4,380.0,345.0
2020-07-29 17:00:00+00:00,42.68,244.0,420.0
2020-07-29 18:00:00+00:00,42.68,87.0,434.0
2020-07-29 19:00:00+00:00,42.37,8.0,462.0
2020-07-29 20:00:00+00:00,43.78,0.0,509.0
2020-07-29 21:00:00+00:00,40.98,0.0,449.0
2020-07-29 22:00:00+00:00,40.06,0.0,372.0
2020-07-29 23:00:00+00:00,38.64,0.0,249.0
2020-07-30 00:00:00+00:00,34.07,0.0,154.0
2020-07-30 01:00:00+00:00,34.0,0.0,109.0
2020-07-30 02:00:00+00:00,34.01,0.0,74.0
2020-07-30 03:00:00+00:00,35.0,0.0,100.0
2020-07-30 04:00:00+00:00,35.73,0.0,117.0
2020-07-30 05:00:00+00:00,40.9,1.0,131.0
2020-07-30 06:00:00+00:00,41.55,45.0,209.0
2020-07-30 07:00:00+00:00,42.01,170.0,228.0
2020-07-30 08:00:00+00:00,40.9,301.0,204.0
2020-07-30 09:00:00+00:00,41.47,430.0,182.0
2020-07-30 10:00:00+00:00,42.04,505.0,236.0
2020-07-30 11:00:00+00:00,42.0,548.0,328.0
2020-07-30 12:00:00+00:00,41.7,563.0,438.0
2020-07-30 13:00:00+00:00,41.47,555.0,576.0
2020-07-30 14:00:00+00:00,41.55,530.0,813.0
2020-07-30 15:00:00+00:00,41.65,474.0,1061.0
2020-07-30 16:00:00+00:00,42.78,381.0,1136.0
2020-07-30 17:00:00+00:00,43.4,246.0,1105.0
2020-07-30 18:00:00+00:00,44.55,84.0,933.0
2020-07-30 19:00:00+00:00,44.92,7.0,821.0
2020-07-30 20:00:00+00:00,44.54,0.0,726.0
2020-07-30 21:00:00+00:00,41.77,0.0,567.0
2020-07-30 22:00:00+00:00,39.68,0.0,428.0
2020-07-30 23:00:00+00:00,35.0,0.0,276.0
2020-07-31 00:00:00+00:00,38.2,0.0,162.0
2020-07-31 01:00:00+00:00,36.9,0.0,109.0
2020-07-31 02:00:00+00:00,37.61,0.0,113.0
2020-07-31 03:00:00+00:00,38.2,0.0,99.0
2020-07-31 04:00:00+00:00,37.21,0.0,114.0
2020-07-31 05:00:00+00:00,40.18,2.0,139.0
2020-07-31 06:00:00+00:00,42.84,50.0,188.0
2020-07-31 07:00:00+00:00,43.03,186.0,173.0
2020-07-31 08:00:00+00:00,43.45,335.0,144.0
2020-07-31 09:00:00+00:00,44.27,447.0,162.0
2020-07-31 10:00:00+00:00,44.97,525.0,209.0
2020-07-31 11:00:00+00:00,44.97,560.0,217.0
2020-07-31 12:00:00+00:00,44.39,563.0,291.0
2020-07-31 13:00:00+00:00,43.01,555.0,439.0
2020-07-31 14:00:00+00:00,42.86,523.0,573.0
2020-07-31 15:00:00+00:00,43.73,459.0,717.0
2020-07-31 16:00:00+00:00,43.97,369.0,864.0
2020-07-31 17:00:00+00:00,44.9,239.0,961.0
2020-07-31 18:00:00+00:00,45.45,85.0,1010.0
2020-07-31 19:00:00+00:00,45.97,8.0,1176.0
2020-07-31 20:00:00+00:00,44.97,0.0,1528.0
2020-07-31 21:00:00+00:00,42.5,0.0,1794.0
2020-07-31 22:00:00+00:00,37.96,0.0,1737.0
2020-07-31 23:00:00+00:00,32.4,0.0,1679.0
2020-08-01 00:00:00+00:00,31.01,0.0,1671.0
2020-08-01 01:00:00+00:00,30.3,0.0,1671.0
2020-08-01 02:00:00+00:00,30.3,0.0,1687.0
2020-08-01 03:00:00+00:00,30.3,0.0,1742.0
2020-08-01 04:00:00+00:00,29.95,0.0,1626.0
2020-08-01 05:00:00+00:00,29.89,1.0,1500.0
2020-08-01 06:00:00+00:00,30.99,48.0,1373.0
2020-08-01 07:00:00+00:00,33.02,194.0,1261.0
2020-08-01 08:00:00+00:00,31.98,352.0,912.0
2020-08-01 09:00:00+00:00,33.66,467.0,731.0
2020-08-01 10:00:00+00:00,35.79,541.0,684.0
2020-08-01 11:00:00+00:00,36.6,578.0,774.0
2020-08-01 12:00:00+00:00,33.48,588.0,998.0
2020-08-01 13:00:00+00:00,30.33,582.0,1181.0
2020-08-01 14:00:00+00:00,30.3,555.0,1365.0
2020-08-01 15:00:00+00:00,32.62,493.0,1550.0
2020-08-01 16:00:00+00:00,37.37,391.0,1673.0
2020-08-01 17:00:00+00:00,38.78,249.0,1598.0
2020-08-01 18:00:00+00:00,38.37,85.0,1567.0
2020-08-01 19:00:00+00:00,37.78,7.0,1713.0
2020-08-01 20:00:00+00:00,37.12,0.0,1778.0
2020-08-01 21:00:00+00:00,33.8,0.0,1683.0
2020-08-01 22:00:00+00:00,30.67,0.0,1446.0
2020-08-01 23:00:00+00:00,27.82,0.0,1373.0
2020-08-02 00:00:00+00:00,27.09,0.0,1435.0
2020-08-02 01:00:00+00:00,27.51,0.0,1557.0
2020-08-02 02:00:00+00:00,27.55,0.0,1592.0
2020-08-02 03:00:00+00:00,27.62,0.0,1625.0
2020-08-02 04:00:00+00:00,27.44,0.0,1692.0
2020-08-02 05:00:00+00:00,26.79,1.0,1687.0
2020-08-02 06:00:00+00:00,26.79,50.0,1707.0
2020-08-02 07:00:00+00:00,27.62,207.0,1426.0
2020-08-02 08:00:00+00:00,27.63,376.0,1202.0
2020-08-02 09:00:00+00:00,28.01,500.0,1055.0
2020-08-02 10:00:00+00:00,28.1,572.0,984.0
2020-08-02 11:00:00+00:00,27.4,602.0,957.0
2020-08-02 12:00:00+00:00,26.43,610.0,1165.0
2020-08-02 13:00:00+00:00,24.16,602.0,1229.0
2020-08-02 14:00:00+00:00,23.86,575.0,1388.0
2020-08-02 15:00:00+00:00,25.56,512.0,1507.0
2020-08-02 16:00:00+00:00,28.08,413.0,1868.0
2020-08-02 17:00:00+00:00,28.9,264.0,2380.0
2020-08-02 18:00:00+00:00,34.14,92.0,2686.0
2020-08-02 19:00:00+00:00,35.49,6.0,2757.0
2020-08-02 20:00:00+00:00,38.43,0.0,2719.0
2020-08-02 21:00:00+00:00,35.1,0.0,2422.0
2020-08-02 22:00:00+00:00,30.3,0.0,2373.0
2020-08-02 23:00:00+00:00,29.0,0.0,2581.0
2020-08-03 00:00:00+00:00,28.5,0.0,2831.0
2020-08-03 01:00:00+00:00,28.1,0.0,2704.0
2020-08-03 02:00:00+00:00,27.44,0.0,2593.0
2020-08-03 03:00:00+00:00,28.33,0.0,2501.0
2020-08-03 04:00:00+00:00,34.12,0.0,2300.0
2020-08-03 05:00:00+00:00,39.19,1.0,2204.0
2020-08-03 06:00:00+00:00,40.59,48.0,2063.0
2020-08-03 07:00:00+00:00,41.53,192.0,1696.0
2020-08-03 08:00:00+00:00,41.2,330.0,1460.0
2020-08-03 09:00:00+00:00,41.16,441.0,1327.0
2020-08-03 10:00:00+00:00,40.97,523.0,1179.0
2020-08-03 11:00:00+00:00,39.9,552.0,1179.0
2020-08-03 12:00:00+00:00,38.24,558.0,1250.0
2020-08-03 13:00:00+00:00,37.18,556.0,1265.0
2020-08-03 14:00:00+00:00,37.75,528.0,1502.0
2020-08-03 15:00:00+00:00,39.67,462.0,1836.0
2020-08-03 16:00:00+00:00,40.06,375.0,2086.0
2020-08-03 17:00:00+00:00,39.16,237.0,2214.0
2020-08-03 18:00:00+00:00,39.97,80.0,2225.0
2020-08-03 19:00:00+00:00,40.83,7.0,2153.0
2020-08-03 20:00:00+00:00,40.16,0.0,2157.0
2020-08-03 21:00:00+00:00,35.05,0.0,2160.0
2020-08-03 22:00:00+00:00,31.6,0.0,1960.0
2020-08-03 23:00:00+00:00,29.0,0.0,1872.0
2020-08-04 00:00:00+00:00,29.0,0.0,1829.0
2020-08-04 01:00:00+00:00,28.87,0.0,1927.0
2020-08-04 02:00:00+00:00,28.5,0.0,2117.0
2020-08-04 03:00:00+00:00,28.7,0.0,2254.0
2020-08-04 04:00:00+00:00,30.3,0.0,2266.0
2020-08-04 05:00:00+00:00,36.24,1.0,2124.0
2020-08-04 06:00:00+00:00,39.97,47.0,1883.0
2020-08-04 07:00:00+00:00,40.12,195.0,1502.0
2020-08-04 08:00:00+00:00,38.59,356.0,1112.0
2020-08-04 09:00:00+00:00,35.75,467.0,692.0
2020-08-04 10:00:00+00:00,37.0,538.0,382.0
2020-08-04 11:00:00+00:00,36.88,569.0,256.0
2020-08-04 12:00:00+00:00,35.22,574.0,227.0
2020-08-04 13:00:00+00:00,34.33,564.0,319.0
2020-08-04 14:00:00+00:00,33.37,537.0,429.0
2020-08-04 15:00:00+00:00,37.72,482.0,607.0
2020-08-04 16:00:00+00:00,40.41,386.0,782.0
2020-08-04 17:00:00+00:00,41.01,245.0,912.0
2020-08-04 18:00:00+00:00,41.2,80.0,877.0
2020-08-04 19:00:00+00:00,41.16,5.0,949.0
2020-08-04 20:00:00+00:00,39.83,0.0,1042.0
2020-08-04 21:00:00+00:00,34.8,0.0,990.0
2020-08-04 22:00:00+00:00,34.64,0.0,901.0
2020-08-04 23:00:00+00:00,31.0,0.0,813.0
2020-08-05 00:00:00+00:00,30.3,0.0,665.0
2020-08-05 01:00:00+00:00,30.3,0.0,636.0
2020-08-05 02:00:00+00:00,32.0,0.0,593.0
2020-08-05 03:00:00+00:00,32.0,0.0,528.0
2020-08-05 04:00:00+00:00,33.43,0.0,477.0
2020-08-05 05:00:00+00:00,34.11,1.0,435.0
2020-08-05 06:00:00+00:00,36.84,45.0,407.0
2020-08-05 07:00:00+00:00,36.11,196.0,332.0
2020-08-05 08:00:00+00:00,36.1,343.0,241.0
2020-08-05 09:00:00+00:00,38.0,456.0,175.0
2020-08-05 10:00:00+00:00,39.01,527.0,144.0
2020-08-05 11:00:00+00:00,39.76,558.0,149.0
2020-08-05 12:00:00+00:00,39.16,564.0,224.0
2020-08-05 13:00:00+00:00,36.85,551.0,343.0
2020-08-05 14:00:00+00:00,34.07,505.0,486.0
2020-08-05 15:00:00+00:00,33.79,460.0,630.0
2020-08-05 16:00:00+00:00,39.67,375.0,737.0
2020-08-05 17:00:00+00:00,43.04,236.0,803.0
2020-08-05 18:00:00+00:00,43.4,77.0,902.0
2020-08-05 19:00:00+00:00,42.43,4.0,967.0
2020-08-05 20:00:00+00:00,41.69,0.0,1030.0
2020-08-05 21:00:00+00:00,36.71,0.0,988.0
2020-08-05 22:00:00+00:00,38.59,0.0,840.0
2020-08-05 23:00:00+00:00,36.0,0.0,743.0
2020-08-06 00:00:00+00:00,30.72,0.0,698.0
2020-08-06 01:00:00+00:00,29.97,0.0,668.0
2020-08-06 02:00:00+00:00,29.77,0.0,673.0
2020-08-06 03:00:00+00:00,29.97,0.0,633.0
2020-08-06 04:00:00+00:00,32.0,0.0,698.0
2020-08-06 05:00:00+00:00,37.27,1.0,727.0
2020-08-06 06:00:00+00:00,38.45,45.0,748.0
2020-08-06 07:00:00+00:00,38.45,195.0,664.0
2020-08-06 08:00:00+00:00,36.91,344.0,580.0
2020-08-06 09:00:00+00:00,36.6,456.0,624.0
2020-08-06 10:00:00+00:00,38.59,518.0,627.0
2020-08-06 11:00:00+00:00,39.27,557.0,646.0
2020-08-06 12:00:00+00:00,38.36,565.0,715.0
2020-08-06 13:00:00+00:00,36.01,558.0,750.0
2020-08-06 14:00:00+00:00,36.19,531.0,743.0
2020-08-06 15:00:00+00:00,39.69,468.0,758.0
2020-08-06 16:00:00+00:00,42.6,367.0,819.0
2020-08-06 17:00:00+00:00,43.37,224.0,738.0
2020-08-06 18:00:00+00:00,45.09,70.0,672.0
2020-08-06 19:00:00+00:00,43.39,5.0,745.0
2020-08-06 20:00:00+00:00,41.39,0.0,800.0
2020-08-06 21:00:00+00:00,37.0,0.0,732.0
2020-08-06 22:00:00+00:00,38.64,0.0,595.0
2020-08-06 23:00:00+00:00,33.0,0.0,487.0
2020-08-07 00:00:00+00:00,29.97,0.0,400.0
2020-08-07 01:00:00+00:00,29.97,0.0,338.0
2020-08-07 02:00:00+00:00,30.78,0.0,265.0
2020-08-07 03:00:00+00:00,32.86,0.0,204.0
2020-08-07 04:00:00+00:00,35.54,0.0,257.0
2020-08-07 05:00:00+00:00,39.09,0.0,295.0
2020-08-07 06:00:00+00:00,39.2,33.0,288.0
2020-08-07 07:00:00+00:00,39.75,133.0,256.0
2020-08-07 08:00:00+00:00,38.49,263.0,181.0
2020-08-07 09:00:00+00:00,38.97,367.0,141.0
2020-08-07 10:00:00+00:00,41.34,470.0,164.0
2020-08-07 11:00:00+00:00,40.9,537.0,233.0
2020-08-07 12:00:00+00:00,39.99,565.0,312.0
2020-08-07 13:00:00+00:00,36.73,565.0,344.0
2020-08-07 14:00:00+00:00,38.64,540.0,452.0
2020-08-07 15:00:00+00:00,40.11,476.0,557.0
2020-08-07 16:00:00+00:00,43.82,380.0,717.0
2020-08-07 17:00:00+00:00,44.0,239.0,814.0
2020-08-07 18:00:00+00:00,44.97,74.0,843.0
2020-08-07 19:00:00+00:00,44.0,4.0,776.0
2020-08-07 20:00:00+00:00,42.47,0.0,739.0
2020-08-07 21:00:00+00:00,39.99,0.0,620.0
2020-08-07 22:00:00+00:00,39.27,0.0,546.0
2020-08-07 23:00:00+00:00,39.75,0.0,503.0
2020-08-08 00:00:00+00:00,39.27,0.0,462.0
2020-08-08 01:00:00+00:00,38.27,0.0,394.0
2020-08-08 02:00:00+00:00,38.64,0.0,343.0
2020-08-08 03:00:00+00:00,38.31,0.0,261.0
2020-08-08 04:00:00+00:00,37.0,0.0,195.0
2020-08-08 05:00:00+00:00,36.99,0.0,212.0
2020-08-08 06:00:00+00:00,34.07,30.0,175.0
2020-08-08 07:00:00+00:00,37.68,162.0,129.0
2020-08-08 08:00:00+00:00,37.0,303.0,110.0
2020-08-08 09:00:00+00:00,34.99,434.0,114.0
2020-08-08 10:00:00+00:00,35.98,525.0,243.0
2020-08-08 11:00:00+00:00,32.65,567.0,425.0
2020-08-08 12:00:00+00:00,30.3,580.0,522.0
2020-08-08 13:00:00+00:00,31.74,573.0,542.0
2020-08-08 14:00:00+00:00,29.77,545.0,610.0
2020-08-08 15:00:00+00:00,33.2,484.0,699.0
2020-08-08 16:00:00+00:00,38.1,388.0,773.0
2020-08-08 17:00:00+00:00,40.7,243.0,865.0
2020-08-08 18:00:00+00:00,41.2,74.0,903.0
2020-08-08 19:00:00+00:00,40.77,3.0,910.0
2020-08-08 20:00:00+00:00,40.77,0.0,931.0
2020-08-08 21:00:00+00:00,39.49,0.0,950.0
2020-08-08 22:00:00+00:00,39.79,0.0,878.0
2020-08-08 23:00:00+00:00,39.49,0.0,759.0
2020-08-09 00:00:00+00:00,38.07,0.0,646.0
2020-08-09 01:00:00+00:00,37.51,0.0,535.0
2020-08-09 02:00:00+00:00,32.73,0.0,476.0
2020-08-09 03:00:00+00:00,37.66,0.0,458.0
2020-08-09 04:00:00+00:00,32.29,0.0,454.0
2020-08-09 05:00:00+00:00,33.72,0.0,425.0
2020-08-09 06:00:00+00:00,32.29,42.0,381.0
2020-08-09 07:00:00+00:00,32.27,189.0,356.0
2020-08-09 08:00:00+00:00,29.9,351.0,314.0
2020-08-09 09:00:00+00:00,29.84,464.0,281.0
2020-08-09 10:00:00+00:00,30.56,540.0,290.0
2020-08-09 11:00:00+00:00,29.78,572.0,387.0
2020-08-09 12:00:00+00:00,29.75,574.0,500.0
2020-08-09 13:00:00+00:00,29.0,560.0,657.0
2020-08-09 14:00:00+00:00,28.7,529.0,810.0
2020-08-09 15:00:00+00:00,29.46,450.0,917.0
2020-08-09 16:00:00+00:00,35.0,342.0,1000.0
2020-08-09 17:00:00+00:00,39.9,210.0,1056.0
2020-08-09 18:00:00+00:00,40.24,66.0,1062.0
2020-08-09 19:00:00+00:00,41.82,4.0,999.0
2020-08-09 20:00:00+00:00,42.11,0.0,1107.0
2020-08-09 21:00:00+00:00,39.78,0.0,1151.0
2020-08-09 22:00:00+00:00,33.9,0.0,1077.0
2020-08-09 23:00:00+00:00,29.75,0.0,1052.0
2020-08-10 00:00:00+00:00,29.1,0.0,1018.0
2020-08-10 01:00:00+00:00,29.1,0.0,990.0
2020-08-10 02:00:00+00:00,29.1,0.0,904.0
2020-08-10 03:00:00+00:00,29.75,0.0,849.0
2020-08-10 04:00:00+00:00,36.9,0.0,739.0
2020-08-10 05:00:00+00:00,38.61,0.0,602.0
2020-08-10 06:00:00+00:00,40.35,30.0,511.0
2020-08-10 07:00:00+00:00,41.0,123.0,481.0
2020-08-10 08:00:00+00:00,40.57,268.0,431.0
2020-08-10 09:00:00+00:00,38.97,403.0,341.0
2020-08-10 10:00:00+00:00,41.4,489.0,350.0
2020-08-10 11:00:00+00:00,41.46,555.0,388.0
2020-08-10 12:00:00+00:00,40.86,579.0,490.0
2020-08-10 13:00:00+00:00,39.57,574.0,621.0
2020-08-10 14:00:00+00:00,40.0,550.0,711.0
2020-08-10 15:00:00+00:00,42.21,487.0,758.0
2020-08-10 16:00:00+00:00,42.46,386.0,796.0
2020-08-10 17:00:00+00:00,42.57,238.0,779.0
2020-08-10 18:00:00+00:00,43.4,73.0,765.0
2020-08-10 19:00:00+00:00,43.4,2.0,762.0
2020-08-10 20:00:00+00:00,42.04,0.0,753.0
2020-08-10 21:00:00+00:00,37.78,0.0,646.0
2020-08-10 22:00:00+00:00,40.24,0.0,540.0
2020-08-10 23:00:00+00:00,33.92,0.0,511.0
2020-08-11 00:00:00+00:00,32.34,0.0,489.0
2020-08-11 01:00:00+00:00,30.75,0.0,447.0
2020-08-11 02:00:00+00:00,30.49,0.0,490.0
2020-08-11 03:00:00+00:00,32.67,0.0,554.0
2020-08-11 04:00:00+00:00,36.1,0.0,580.0
2020-08-11 05:00:00+00:00,38.99,0.0,582.0
2020-08-11 06:00:00+00:00,40.24,24.0,543.0
2020-08-11 07:00:00+00:00,41.65,99.0,466.0
2020-08-11 08:00:00+00:00,41.3,238.0,334.0
2020-08-11 09:00:00+00:00,40.47,349.0,289.0
2020-08-11 10:00:00+00:00,41.3,447.0,341.0
2020-08-11 11:00:00+00:00,41.52,516.0,423.0
2020-08-11 12:00:00+00:00,39.53,545.0,580.0
2020-08-11 13:00:00+00:00,39.0,538.0,650.0
2020-08-11 14:00:00+00:00,38.99,518.0,567.0
2020-08-11 15:00:00+00:00,39.53,453.0,681.0
2020-08-11 16:00:00+00:00,41.46,347.0,732.0
2020-08-11 17:00:00+00:00,42.11,201.0,833.0
2020-08-11 18:00:00+00:00,43.6,57.0,919.0
2020-08-11 19:00:00+00:00,44.21,2.0,987.0
2020-08-11 20:00:00+00:00,42.68,0.0,873.0
2020-08-11 21:00:00+00:00,40.03,0.0,673.0
2020-08-11 22:00:00+00:00,39.26,0.0,681.0
2020-08-11 23:00:00+00:00,37.01,0.0,703.0
2020-08-12 00:00:00+00:00,33.07,0.0,609.0
2020-08-12 01:00:00+00:00,32.05,0.0,509.0
2020-08-12 02:00:00+00:00,30.8,0.0,403.0
2020-08-12 03:00:00+00:00,31.25,0.0,326.0
2020-08-12 04:00:00+00:00,34.93,0.0,346.0
2020-08-12 05:00:00+00:00,39.0,0.0,329.0
2020-08-12 06:00:00+00:00,41.4,16.0,267.0
2020-08-12 07:00:00+00:00,42.44,60.0,242.0
2020-08-12 08:00:00+00:00,42.19,126.0,207.0
2020-08-12 09:00:00+00:00,41.92,189.0,210.0
2020-08-12 10:00:00+00:00,41.7,253.0,253.0
2020-08-12 11:00:00+00:00,41.51,301.0,331.0
2020-08-12 12:00:00+00:00,40.77,341.0,371.0
2020-08-12 13:00:00+00:00,39.0,408.0,474.0
2020-08-12 14:00:00+00:00,38.99,435.0,709.0
2020-08-12 15:00:00+00:00,39.49,389.0,973.0
2020-08-12 16:00:00+00:00,40.0,332.0,1148.0
2020-08-12 17:00:00+00:00,41.56,222.0,1366.0
2020-08-12 18:00:00+00:00,43.3,64.0,1461.0
2020-08-12 19:00:00+00:00,45.07,2.0,1438.0
2020-08-12 20:00:00+00:00,44.02,0.0,1523.0
2020-08-12 21:00:00+00:00,41.84,0.0,1431.0
2020-08-12 22:00:00+00:00,41.2,0.0,1187.0
2020-08-12 23:00:00+00:00,39.98,0.0,1023.0
2020-08-13 00:00:00+00:00,38.0,0.0,995.0
2020-08-13 01:00:00+00:00,37.01,0.0,1031.0
2020-08-13 02:00:00+00:00,36.82,0.0,1004.0
2020-08-13 03:00:00+00:00,38.07,0.0,1023.0
2020-08-13 04:00:00+00:00,34.88,0.0,988.0
2020-08-13 05:00:00+00:00,40.6,0.0,1101.0
2020-08-13 06:00:00+00:00,41.55,40.0,1154.0
2020-08-13 07:00:00+00:00,42.26,199.0,965.0
2020-08-13 08:00:00+00:00,41.74,364.0,674.0
2020-08-13 09:00:00+00:00,40.29,489.0,544.0
2020-08-13 10:00:00+00:00,41.93,560.0,488.0
2020-08-13 11:00:00+00:00,41.74,594.0,479.0
2020-08-13 12:00:00+00:00,39.99,604.0,612.0
2020-08-13 13:00:00+00:00,38.09,597.0,793.0
2020-08-13 14:00:00+00:00,39.0,567.0,993.0
2020-08-13 15:00:00+00:00,41.92,508.0,1254.0
2020-08-13 16:00:00+00:00,42.44,403.0,1461.0
2020-08-13 17:00:00+00:00,42.79,248.0,1406.0
2020-08-13 18:00:00+00:00,43.97,71.0,1341.0
2020-08-13 19:00:00+00:00,44.29,2.0,1296.0
2020-08-13 20:00:00+00:00,42.44,0.0,1154.0
2020-08-13 21:00:00+00:00,41.47,0.0,1083.0
2020-08-13 22:00:00+00:00,33.41,0.0,1030.0
2020-08-13 23:00:00+00:00,32.24,0.0,1083.0
2020-08-14 00:00:00+00:00,31.07,0.0,1120.0
2020-08-14 01:00:00+00:00,30.18,0.0,1155.0
2020-08-14 02:00:00+00:00,30.07,0.0,1131.0
2020-08-14 03:00:00+00:00,32.1,0.0,1064.0
2020-08-14 04:00:00+00:00,34.01,0.0,1086.0
2020-08-14 05:00:00+00:00,35.74,0.0,1000.0
2020-08-14 06:00:00+00:00,39.53,42.0,938.0
2020-08-14 07:00:00+00:00,41.0,200.0,760.0
2020-08-14 08:00:00+00:00,41.42,374.0,602.0
2020-08-14 09:00:00+00:00,40.5,492.0,494.0
2020-08-14 10:00:00+00:00,40.67,558.0,497.0
2020-08-14 11:00:00+00:00,39.17,598.0,560.0
2020-08-14 12:00:00+00:00,37.61,606.0,665.0
2020-08-14 13:00:00+00:00,37.01,599.0,895.0
2020-08-14 14:00:00+00:00,38.01,574.0,1164.0
2020-08-14 15:00:00+00:00,36.2,512.0,1475.0
2020-08-14 16:00:00+00:00,36.1,406.0,1757.0
2020-08-14 17:00:00+00:00,37.5,249.0,1978.0
2020-08-14 18:00:00+00:00,40.24,68.0,2063.0
2020-08-14 19:00:00+00:00,41.91,2.0,1938.0
2020-08-14 20:00:00+00:00,40.0,0.0,1845.0
2020-08-14 21:00:00+00:00,35.39,0.0,1810.0
2020-08-14 22:00:00+00:00,39.17,0.0,1698.0
2020-08-14 23:00:00+00:00,36.26,0.0,1701.0
2020-08-15 00:00:00+00:00,31.77,0.0,1730.0
2020-08-15 01:00:00+00:00,30.31,0.0,1766.0
2020-08-15 02:00:00+00:00,29.92,0.0,1783.0
2020-08-15 03:00:00+00:00,29.06,0.0,1695.0
2020-08-15 04:00:00+00:00,29.0,0.0,1648.0
2020-08-15 05:00:00+00:00,29.1,0.0,1611.0
2020-08-15 06:00:00+00:00,30.38,39.0,1384.0
2020-08-15 07:00:00+00:00,31.39,182.0,1088.0
2020-08-15 08:00:00+00:00,30.14,310.0,1016.0
2020-08-15 09:00:00+00:00,29.91,430.0,991.0
2020-08-15 10:00:00+00:00,29.53,487.0,984.0
2020-08-15 11:00:00+00:00,28.0,522.0,1105.0
2020-08-15 12:00:00+00:00,27.14,535.0,1343.0
2020-08-15 13:00:00+00:00,26.07,524.0,1543.0
2020-08-15 14:00:00+00:00,27.3,523.0,1725.0
2020-08-15 15:00:00+00:00,28.5,469.0,1782.0
2020-08-15 16:00:00+00:00,28.9,378.0,1959.0
2020-08-15 17:00:00+00:00,32.2,241.0,2049.0
2020-08-15 18:00:00+00:00,39.59,66.0,1987.0
2020-08-15 19:00:00+00:00,39.93,2.0,1837.0
2020-08-15 20:00:00+00:00,39.59,0.0,1745.0
2020-08-15 21:00:00+00:00,34.14,0.0,1576.0
2020-08-15 22:00:00+00:00,33.12,0.0,1520.0
2020-08-15 23:00:00+00:00,29.0,0.0,1546.0
2020-08-16 00:00:00+00:00,28.0,0.0,1455.0
2020-08-16 01:00:00+00:00,26.5,0.0,1357.0
2020-08-16 02:00:00+00:00,26.15,0.0,1223.0
2020-08-16 03:00:00+00:00,25.7,0.0,1090.0
2020-08-16 04:00:00+00:00,26.25,0.0,958.0
2020-08-16 05:00:00+00:00,26.5,0.0,743.0
2020-08-16 06:00:00+00:00,28.0,38.0,579.0
2020-08-16 07:00:00+00:00,28.36,182.0,417.0
2020-08-16 08:00:00+00:00,28.0,333.0,325.0
2020-08-16 09:00:00+00:00,28.75,418.0,328.0
2020-08-16 10:00:00+00:00,28.0,503.0,391.0
2020-08-16 11:00:00+00:00,28.0,555.0,608.0
2020-08-16 12:00:00+00:00,28.0,570.0,895.0
2020-08-16 13:00:00+00:00,27.25,554.0,1036.0
2020-08-16 14:00:00+00:00,24.55,522.0,1356.0
2020-08-16 15:00:00+00:00,28.11,477.0,1610.0
2020-08-16 16:00:00+00:00,29.11,358.0,1579.0
2020-08-16 17:00:00+00:00,36.98,223.0,1576.0
2020-08-16 18:00:00+00:00,39.77,58.0,1437.0
2020-08-16 19:00:00+00:00,40.21,1.0,1390.0
2020-08-16 20:00:00+00:00,39.98,0.0,1344.0
2020-08-16 21:00:00+00:00,35.07,0.0,1296.0
2020-08-16 22:00:00+00:00,34.9,0.0,1224.0
2020-08-16 23:00:00+00:00,28.75,0.0,1264.0
2020-08-17 00:00:00+00:00,28.25,0.0,1419.0
2020-08-17 01:00:00+00:00,27.75,0.0,1268.0
2020-08-17 02:00:00+00:00,27.91,0.0,1146.0
2020-08-17 03:00:00+00:00,30.13,0.0,1104.0
2020-08-17 04:00:00+00:00,34.9,0.0,1098.0
2020-08-17 05:00:00+00:00,38.62,0.0,1141.0
2020-08-17 06:00:00+00:00,39.67,24.0,963.0
2020-08-17 07:00:00+00:00,40.42,134.0,770.0
2020-08-17 08:00:00+00:00,39.67,272.0,721.0
2020-08-17 09:00:00+00:00,38.77,363.0,908.0
2020-08-17 10:00:00+00:00,39.01,451.0,987.0
2020-08-17 11:00:00+00:00,38.67,509.0,1191.0
2020-08-17 12:00:00+00:00,38.09,509.0,1669.0
2020-08-17 13:00:00+00:00,34.64,491.0,2238.0
2020-08-17 14:00:00+00:00,34.0,485.0,2478.0
2020-08-17 15:00:00+00:00,34.63,441.0,2625.0
2020-08-17 16:00:00+00:00,34.63,340.0,2290.0
2020-08-17 17:00:00+00:00,38.09,213.0,1976.0
2020-08-17 18:00:00+00:00,41.03,57.0,1708.0
2020-08-17 19:00:00+00:00,42.7,1.0,1366.0
2020-08-17 20:00:00+00:00,42.71,0.0,1027.0
2020-08-17 21:00:00+00:00,38.74,0.0,896.0
2020-08-17 22:00:00+00:00,37.7,0.0,954.0
2020-08-17 23:00:00+00:00,33.68,0.0,875.0
2020-08-18 00:00:00+00:00,31.27,0.0,827.0
2020-08-18 01:00:00+00:00,29.92,0.0,894.0
2020-08-18 02:00:00+00:00,29.95,0.0,904.0
2020-08-18 03:00:00+00:00,32.79,0.0,859.0
2020-08-18 04:00:00+00:00,37.07,0.0,888.0
2020-08-18 05:00:00+00:00,41.06,0.0,838.0
2020-08-18 06:00:00+00:00,42.78,18.0,859.0
2020-08-18 07:00:00+00:00,43.0,102.0,936.0
2020-08-18 08:00:00+00:00,42.23,205.0,1019.0
2020-08-18 09:00:00+00:00,41.21,303.0,866.0
